open_time,open,high,low,close,volume
1727784720000,63770.0,63774.5,63769.9,63772.0,0.17229016
1727784780000,63772.1,63772.1,63760.8,63766.0,0.6193258
1727784840000,63766.1,63773.9,63756.6,63773.8,0.6498989
1727784900000,63773.9,63775.9,63760.0,63760.0,1.66048364
1727784960000,63762.1,63776.3,63738.1,63739.7,2.53207778
1727785020000,63739.7,63746.6,63720.1,63741.1,2.1940797
1727785080000,63741.0,63774.9,63741.0,63770.0,1.05681581
1727785140000,63770.1,63781.3,63770.0,63774.4,1.41175991
1727785200000,63774.5,63776.6,63773.0,63776.5,0.15776594
1727785260000,63776.6,63794.0,63776.5,63778.0,1.2830367
1727785320000,63778.1,63783.5,63748.0,63748.0,1.21618794
1727785380000,63748.0,63748.1,63717.1,63720.0,1.43417156
1727785440000,63720.0,63770.0,63710.4,63761.9,2.6619864
1727785500000,63761.9,63799.9,63761.9,63794.0,0.89435047
1727785560000,63794.0,63799.1,63785.0,63793.9,0.64985823
1727785620000,63794.0,63805.9,63791.1,63804.0,0.34113468
1727785680000,63803.7,63811.9,63796.6,63811.8,0.45713681
1727785740000,63811.8,63811.8,63774.0,63774.0,3.0625036
1727785800000,63774.1,63774.1,63682.0,63688.1,21.79306909
1727785860000,63688.9,63736.0,63688.9,63711.1,2.69878346
1727785920000,63711.2,63742.0,63711.2,63729.9,0.85271843
1727785980000,63729.0,63748.0,63707.0,63707.9,1.21574239
1727786040000,63708.0,63766.0,63698.4,63764.0,2.17999444
1727786100000,63764.1,63776.6,63764.1,63766.2,1.75380036
1727786160000,63765.7,63767.9,63746.4,63746.4,0.92956258
1727786220000,63746.4,63746.4,63719.9,63722.0,1.73706123
1727786280000,63721.9,63728.0,63711.0,63719.9,1.17227691
1727786340000,63719.6,63719.6,63711.0,63717.5,0.29119963
1727786400000,63718.0,63723.2,63696.0,63708.1,0.87032466
1727786460000,63708.1,63708.1,63682.5,63707.9,1.15006873
1727786520000,63708.0,63725.0,63707.9,63717.5,3.4660834
1727786580000,63717.6,63717.6,63656.0,63669.5,6.82903761
1727786640000,63668.0,63668.0,63611.0,63619.9,6.28342197
1727786700000,63620.0,63640.0,63603.9,63608.1,1.97259446
1727786760000,63608.1,63611.9,63575.1,63609.9,3.25486883
1727786820000,63609.9,63614.0,63588.0,63597.9,0.87050278
1727786880000,63597.9,63663.1,63597.8,63663.0,3.91515873
1727786940000,63663.1,63698.0,63663.1,63692.0,5.43008507
1727787000000,63693.5,63719.6,63693.4,63702.8,6.58037818
1727787060000,63702.6,63713.3,63678.0,63694.1,0.45859872
1727787120000,63694.0,63710.0,63637.4,63654.0,2.28048063
1727787180000,63654.0,63654.0,63636.0,63645.9,0.66453617
1727787240000,63646.0,63686.1,63645.9,63676.8,5.95025016
1727787300000,63677.4,63688.8,63674.0,63683.4,2.10676735
1727787360000,63682.7,63683.4,63675.1,63683.4,0.50639995
1727787420000,63684.9,63685.0,63676.2,63676.2,0.37064833
1727787480000,63676.2,63676.2,63664.0,63664.0,0.72097724
1727787540000,63664.0,63674.9,63663.2,63663.2,1.52284412
1727787600000,63663.3,63686.6,63636.1,63636.1,1.5473557
1727787660000,63636.0,63639.9,63617.7,63617.7,0.82681973
1727787720000,63617.7,63649.9,63617.7,63630.0,0.64387801
1727787780000,63630.1,63641.1,63622.0,63622.0,0.31731356
1727787840000,63622.0,63622.1,63593.9,63604.0,3.0907409
1727787900000,63604.0,63604.0,63594.0,63594.0,1.93186369
1727787960000,63594.1,63594.1,63550.0,63550.0,11.77617415
1727788020000,63549.9,63587.9,63546.7,63571.3,1.13310336
1727788080000,63571.5,63580.0,63550.0,63550.0,0.67904895
1727788140000,63550.1,63568.7,63537.0,63568.7,1.09531711
1727788200000,63569.9,63635.9,63569.9,63625.9,1.41022578
1727788260000,63625.9,63626.0,63606.7,63607.8,0.61006942
