open_time,open,high,low,close,volume
1717948080000,69527.7,69536.0,69527.7,69536.0,0.26423342
1717948140000,69536.9,69551.3,69536.9,69546.6,0.66387132
1717948200000,69546.6,69568.6,69546.6,69567.3,1.94554871
1717948260000,69567.2,69567.2,69546.6,69555.8,2.5559708
1717948320000,69555.9,69555.9,69529.0,69532.0,0.21060869
1717948380000,69532.0,69540.1,69524.0,69524.0,1.9561998
1717948440000,69524.0,69534.7,69521.3,69521.3,0.15350587
1717948500000,69521.2,69525.8,69495.0,69525.7,2.31077385
1717948560000,69525.7,69525.8,69524.2,69524.3,0.31695635
1717948620000,69524.6,69547.3,69524.6,69547.3,3.01850808
1717948680000,69547.9,69547.9,69543.2,69545.6,2.21066527
1717948740000,69544.0,69544.1,69504.1,69508.5,1.88698969
1717948800000,69508.6,69525.4,69508.5,69521.8,1.05391148
1717948860000,69521.8,69529.1,69512.0,69529.1,1.00900682
1717948920000,69529.2,69529.3,69513.1,69513.1,0.79466383
1717948980000,69513.1,69513.1,69493.8,69493.9,1.28992023
1717949040000,69493.9,69513.2,69493.8,69513.1,0.83607084
1717949100000,69513.1,69513.1,69499.9,69499.9,0.18508673
1717949160000,69500.0,69543.3,69500.0,69543.2,1.424332
1717949220000,69543.2,69543.2,69516.3,69526.1,0.98331217
1717949280000,69529.1,69535.6,69525.4,69527.6,0.13501274
1717949340000,69527.7,69550.0,69527.6,69545.7,1.75653184
1717949400000,69545.6,69549.9,69537.0,69537.0,0.55841756
1717949460000,69537.0,69548.7,69537.0,69539.0,0.38165914
1717949520000,69539.0,69556.0,69538.9,69555.9,1.80246012
1717949580000,69556.0,69610.0,69556.0,69588.0,38.08970215
1717949640000,69588.1,69600.0,69564.0,69577.1,15.87563234
1717949700000,69577.1,69621.4,69571.6,69593.0,17.30656332
1717949760000,69593.1,69621.6,69593.0,69621.5,0.84871356
1717949820000,69621.5,69621.5,69548.2,69548.2,5.25921704
1717949880000,69548.3,69610.0,69548.2,69576.0,16.05934915
1717949940000,69576.0,69590.1,69570.7,69588.2,8.20978063
1717950000000,69588.2,69610.0,69579.7,69586.6,8.40155548
1717950060000,69586.7,69605.0,69581.1,69605.0,8.93484218
1717950120000,69605.4,69610.3,69605.4,69608.0,1.20845871
1717950180000,69608.0,69608.0,69586.6,69595.7,2.00705946
1717950240000,69595.6,69595.7,69595.6,69595.6,3.25346297
1717950300000,69595.6,69601.3,69579.9,69601.3,10.08630675
1717950360000,69597.3,69597.4,69577.5,69583.0,2.94849269
1717950420000,69578.5,69584.0,69578.5,69580.1,2.9153536
1717950480000,69580.1,69580.2,69563.0,69578.5,0.88273205
1717950540000,69578.6,69578.6,69573.7,69573.7,0.10905763
1717950600000,69573.7,69588.4,69573.7,69588.4,0.43804323
1717950660000,69589.9,69612.3,69589.9,69612.3,0.43292816
1717950720000,69612.3,69640.0,69612.3,69640.0,1.02007939
1717950780000,69640.4,69640.4,69600.1,69610.2,4.10811204
1717950840000,69610.2,69618.5,69607.4,69618.4,0.79023656
1717950900000,69618.4,69620.8,69618.4,69620.7,0.05123605
1717950960000,69620.7,69620.8,69600.0,69607.3,2.86665681
1717951020000,69607.3,69614.0,69594.6,69594.6,0.72255804
1717951080000,69594.7,69594.7,69573.4,69573.4,0.31535881
1717951140000,69573.4,69573.5,69569.7,69569.7,1.58888385
1717951200000,69566.8,69591.1,69565.8,69591.1,2.68762326
1717951260000,69591.2,69605.2,69591.2,69601.6,0.34881898
1717951320000,69601.6,69601.6,69577.3,69577.3,0.17614994
1717951380000,69577.3,69577.4,69575.4,69575.4,0.07634395
1717951440000,69575.4,69583.4,69567.6,69583.4,0.64386864
1717951500000,69583.3,69600.8,69583.3,69584.3,0.37038353
1717951560000,69584.3,69584.4,69583.3,69583.3,0.16016037
1717951620000,69583.3,69583.4,69578.0,69578.1,0.73346099
1717951680000,69578.1,69589.6,69577.4,69577.4,0.4488758
1717951740000,69575.7,69575.7,69566.9,69574.6,0.03231235
1717951800000,69572.2,69572.3,69552.3,69552.3,0.49927605
1717951860000,69552.2,69577.6,69548.2,69577.6,0.21588435
1717951920000,69577.5,69577.6,69575.4,69575.4,1.50541193
1717951980000,69573.4,69581.5,69568.1,69568.1,1.20614927
1717952040000,69568.0,69571.0,69568.0,69571.0,0.07329196
1717952100000,69570.9,69583.6,69570.9,69578.9,0.38239461
1717952160000,69578.9,69594.9,69578.9,69594.9,0.17978998
1717952220000,69594.8,69609.7,69594.8,69609.7,1.19511668
1717952280000,69609.8,69615.1,69600.1,69603.8,0.58503442
1717952340000,69601.4,69620.4,69601.3,69614.9,1.85644046
