open_time,open,high,low,close,volume
1735500780000,93756.2,93768.0,93702.5,93702.5,2.56731613
1735500840000,93702.6,93709.9,93683.1,93692.1,1.30983187
1735500900000,93692.1,93700.0,93680.0,93684.3,0.8982075
1735500960000,93684.4,93684.4,93636.6,93638.2,0.9926318
1735501020000,93637.3,93716.9,93620.0,93623.9,7.94821469
1735501080000,93624.0,93657.2,93520.3,93561.3,25.43421166
1735501140000,93561.4,93589.7,93514.0,93541.8,6.72101114
1735501200000,93541.7,93549.2,93500.1,93516.6,6.87794257
1735501260000,93515.8,93553.7,93514.2,93547.8,5.86434396
1735501320000,93547.7,93593.4,93547.7,93559.8,6.04747786
1735501380000,93559.9,93567.5,93500.0,93509.4,3.04756911
1735501440000,93509.3,93514.5,93401.3,93461.1,24.05765672
1735501500000,93461.2,93554.8,93448.6,93552.7,5.74034423
1735501560000,93547.1,93547.1,93456.1,93464.0,6.0892809
1735501620000,93464.0,93528.4,93443.0,93528.4,4.09809996
1735501680000,93529.4,93540.0,93471.4,93501.1,1.97117853
1735501740000,93501.3,93532.5,93446.8,93468.0,6.97108949
1735501800000,93468.1,93590.3,93448.7,93526.2,5.83646498
1735501860000,93526.2,93607.3,93492.0,93503.0,5.1277249
1735501920000,93502.9,93507.2,93463.8,93476.1,1.34353623
1735501980000,93476.1,93504.0,93476.0,93504.0,0.37007838
1735502040000,93503.9,93533.3,93503.9,93529.0,10.41479304
1735502100000,93531.1,93633.3,93531.1,93610.2,2.2053907
1735502160000,93610.1,93656.0,93600.0,93648.0,6.05012206
1735502220000,93647.9,93671.3,93588.0,93649.9,1.60579177
1735502280000,93651.3,93659.9,93636.0,93636.0,0.87038742
1735502340000,93636.0,93636.1,93608.0,93612.6,0.65876888
1735502400000,93612.6,93650.5,93588.1,93650.5,3.08114334
1735502460000,93650.5,93650.5,93588.2,93588.3,2.15435598
1735502520000,93588.3,93593.4,93500.1,93514.5,1.88005154
1735502580000,93516.0,93573.2,93500.0,93573.2,0.62592596
1735502640000,93573.3,93601.1,93566.6,93582.8,1.6581698
1735502700000,93582.8,93630.3,93573.3,93630.3,1.2306762
1735502760000,93630.4,93658.4,93568.0,93568.1,1.40346047
1735502820000,93568.0,93569.9,93511.3,93523.6,7.58199367
1735502880000,93522.8,93522.8,93400.0,93404.9,3.9112848
1735502940000,93404.9,93484.0,93400.1,93464.8,1.24184334
1735503000000,93464.7,93464.7,93424.0,93433.2,2.25028971
1735503060000,93433.2,93471.9,93413.0,93436.8,2.90851407
1735503120000,93436.7,93456.8,93403.1,93438.6,0.66030863
1735503180000,93439.0,93451.5,93435.6,93451.5,0.60858469
1735503240000,93451.6,93521.1,93437.1,93499.9,2.35868653
1735503300000,93496.1,93496.1,93443.3,93448.1,0.46842305
1735503360000,93448.0,93494.9,93440.0,93472.0,0.78188638
1735503420000,93472.0,93494.9,93472.0,93489.7,0.39176024
1735503480000,93489.7,93489.7,93457.2,93461.7,0.35343329
1735503540000,93456.0,93523.8,93450.2,93523.8,1.13530505
1735503600000,93524.9,93562.5,93492.0,93504.6,1.77274049
1735503660000,93498.0,93511.8,93433.3,93468.4,9.00795072
1735503720000,93467.9,93467.9,93420.1,93437.8,1.01285678
1735503780000,93437.8,93449.0,93393.9,93394.0,1.39675006
1735503840000,93394.0,93457.4,93394.0,93436.5,1.00788964
1735503900000,93436.1,93436.1,93400.1,93400.1,0.25852156
1735503960000,93400.1,93444.2,93400.1,93441.5,1.31846065
1735504020000,93444.1,93538.0,93444.1,93524.0,1.89721894
1735504080000,93524.2,93524.2,93460.0,93481.6,1.91520239
1735504140000,93481.6,93497.3,93448.3,93497.3,1.12090373
1735504200000,93497.2,93503.6,93456.2,93478.8,1.54498864
1735504260000,93481.8,93500.5,93464.1,93466.7,0.55063241
1735504320000,93464.3,93497.2,93450.0,93480.6,1.7798341
1735504380000,93478.5,93497.2,93444.9,93497.2,0.63549913
1735504440000,93497.1,93497.2,93413.2,93413.3,1.71854778
1735504500000,93413.3,93413.3,93364.2,93397.2,1.36483962
1735504560000,93397.2,93459.8,93397.2,93416.7,1.37206904
1735504620000,93416.6,93465.3,93391.0,93438.2,1.34130613
1735504680000,93436.0,93447.9,93381.4,93427.3,17.76825908
1735504740000,93425.2,93453.1,93414.1,93453.1,5.81776029
1735504800000,93456.0,93513.9,93456.0,93484.3,1.25011936
1735504860000,93479.8,93546.6,93458.8,93546.6,2.88198597
1735504920000,93547.1,93645.1,93547.1,93639.9,2.19693437
1735504980000,93639.9,93643.4,93616.5,93626.4,0.72019194
1735505040000,93626.4,93677.2,93626.4,93673.3,0.64978923
1735505100000,93673.9,93724.1,93660.6,93701.8,1.2536977
1735505160000,93701.8,93832.1,93689.4,93832.1,3.40368815
1735505220000,93832.1,93848.8,93794.5,93848.8,1.26680158
1735505280000,93849.6,93849.6,93788.2,93792.9,0.998595
1735505340000,93792.8,93792.8,93725.2,93748.0,1.53451251
1735505400000,93748.1,93769.9,93732.0,93744.3,0.69840185
1735505460000,93744.4,93821.9,93744.4,93821.9,0.75264512
1735505520000,93822.0,93855.2,93773.4,93779.2,1.06609686
1735505580000,93779.2,93779.9,93768.0,93773.3,0.40536017
1735505640000,93772.3,93807.9,93772.3,93802.9,3.32029927
1735505700000,93802.0,93802.0,93769.6,93799.8,1.17364727
1735505760000,93799.9,93813.3,93799.8,93813.3,0.25340216
1735505820000,93816.5,93884.7,93816.5,93848.1,7.57562824
1735505880000,93856.0,93865.5,93848.1,93856.9,0.44472933
1735505940000,93862.3,93862.3,93856.2,93856.2,0.31239148
1735506000000,93856.1,93856.1,93806.9,93826.6,5.25817118
1735506060000,93826.5,93894.4,93805.6,93853.3,3.54836259
1735506120000,93852.7,93944.6,93852.6,93942.9,7.28122442
1735506180000,93942.9,93944.6,93920.0,93920.1,0.55048282
1735506240000,93920.0,93939.4,93897.0,93906.2,1.02887679
1735506300000,93906.1,93906.1,93851.0,93891.5,1.99900706
1735506360000,93891.4,93891.4,93820.0,93820.2,1.13157106
1735506420000,93820.1,93832.9,93792.9,93810.9,3.661157
1735506480000,93811.0,93811.0,93782.3,93793.3,0.54469799
1735506540000,93792.0,93802.6,93774.0,93802.5,0.47471704
1735506600000,93802.6,93802.7,93772.9,93786.1,0.83597251
1735506660000,93786.1,93795.9,93770.8,93773.3,0.46185652
1735506720000,93773.2,93773.3,93707.2,93735.0,2.1809402
