open_time,open,high,low,close,volume
1676552220000,24588.0,24589.5,24581.0,24582.5,18.07173823
1676552280000,24582.6,24593.3,24582.5,24593.3,4.87756842
1676552340000,24593.3,24597.2,24593.2,24596.6,4.88289933
1676552400000,24596.6,24596.7,24591.5,24591.6,8.79241875
1676552460000,24591.5,24595.9,24580.0,24595.8,5.67670752
1676552520000,24595.8,24605.6,24595.8,24605.6,6.99067282
1676552580000,24605.5,24611.1,24602.4,24611.1,4.85476292
1676552640000,24611.1,24612.8,24606.1,24608.4,8.90502829
1676552700000,24609.8,24609.8,24596.2,24596.3,13.99490587
1676552760000,24596.2,24600.9,24595.0,24600.9,2.44558269
1676552820000,24600.9,24606.1,24595.8,24595.8,5.27483371
1676552880000,24599.1,24599.1,24595.8,24598.2,3.28871265
1676552940000,24598.3,24606.1,24598.2,24606.0,2.05973746
1676553000000,24606.1,24606.1,24595.6,24597.8,5.26378482
1676553060000,24597.9,24605.2,24591.0,24595.3,3.0530359
1676553120000,24595.3,24597.7,24591.3,24597.4,1.94916875
1676553180000,24597.4,24597.4,24589.9,24589.9,6.08490912
1676553240000,24589.9,24590.0,24580.0,24581.4,3.03183211
1676553300000,24581.4,24583.4,24579.5,24579.5,5.19380208
1676553360000,24579.6,24582.1,24578.0,24582.1,2.41021507
1676553420000,24582.0,24589.7,24581.3,24581.6,3.73992521
1676553480000,24581.7,24581.7,24566.1,24567.6,4.63211305
1676553540000,24566.1,24569.0,24559.2,24564.1,6.26143921
1676553600000,24564.0,24564.0,24558.0,24559.8,0.92807471
1676553660000,24559.9,24569.9,24559.9,24566.4,2.91617029
1676553720000,24566.4,24566.4,24557.8,24557.8,0.88925984
1676553780000,24557.8,24559.8,24556.4,24556.4,0.67907335
1676553840000,24556.5,24557.3,24540.0,24549.2,9.91282508
1676553900000,24545.9,24545.9,24515.1,24521.0,6.618998
1676553960000,24524.4,24541.1,24524.4,24536.1,3.15170745
1676554020000,24536.0,24536.0,24530.0,24534.8,1.24071006
1676554080000,24534.8,24546.8,24534.8,24546.0,4.40607861
1676554140000,24545.9,24576.1,24528.7,24571.2,30.42331437
1676554200000,24572.9,24572.9,24477.4,24538.6,125.36392006
1676554260000,24538.5,24547.5,24490.0,24491.1,12.53506789
1676554320000,24491.0,24519.4,24435.1,24512.5,33.25962407
1676554380000,24513.0,24546.6,24494.4,24546.0,23.1154134
1676554440000,24546.0,24596.3,24536.8,24596.0,106.04743362
1676554500000,24596.4,24667.5,24596.4,24601.7,57.38282259
1676554560000,24603.9,24615.3,24545.8,24566.0,11.70430872
1676554620000,24564.2,24564.2,24531.6,24546.7,6.36579542
1676554680000,24546.7,24546.7,24519.5,24546.1,5.23050066
1676554740000,24546.1,24576.4,24543.3,24558.0,12.70470777
1676554800000,24561.8,24579.8,24536.1,24542.8,7.18337745
1676554860000,24542.9,24542.9,24523.6,24525.1,4.68297965
1676554920000,24524.8,24532.0,24500.0,24527.0,8.3619828
1676554980000,24526.9,24549.8,24525.1,24525.1,2.8235676
1676555040000,24522.4,24529.9,24515.5,24521.9,1.88672311
1676555100000,24525.0,24525.0,24476.0,24481.1,11.65283497
1676555160000,24481.0,24497.3,24468.8,24487.6,8.79067011
1676555220000,24487.6,24497.4,24473.3,24475.3,4.47984564
1676555280000,24475.3,24475.4,24422.7,24454.5,40.86851794
1676555340000,24462.8,24462.9,24400.0,24438.7,27.03848662
1676555400000,24438.7,24445.8,24416.1,24445.8,7.81944365
1676555460000,24446.0,24471.5,24446.0,24461.3,5.243496
1676555520000,24461.3,24472.3,24448.1,24466.0,4.61877866
