open_time,open,high,low,close,volume
1724012820000,59739.8,59754.9,59739.8,59746.6,0.15761152
1724012880000,59744.0,59745.5,59732.7,59737.3,0.40593946
1724012940000,59737.3,59759.9,59737.3,59739.7,0.59817682
1724013000000,59738.0,59745.5,59728.0,59734.0,0.18091049
1724013060000,59734.1,59737.9,59718.1,59731.9,0.68680291
1724013120000,59736.1,59763.0,59736.1,59763.0,0.13021746
1724013180000,59763.9,59763.9,59746.4,59756.3,0.15481815
1724013240000,59756.4,59777.9,59756.4,59777.9,0.2661524
1724013300000,59778.0,59778.0,59767.3,59768.7,0.05104218
1724013360000,59769.5,59792.9,59769.4,59792.9,0.22053758
1724013420000,59792.9,59792.9,59773.6,59773.9,0.19318771
1724013480000,59777.0,59777.0,59772.0,59772.0,0.44689105
1724013540000,59772.1,59799.9,59772.0,59799.9,0.53700031
1724013600000,59800.0,59800.0,59779.6,59779.6,0.73172494
1724013660000,59784.2,59805.5,59784.2,59788.0,0.34272281
1724013720000,59788.0,59803.9,59788.0,59803.9,0.139979
1724013780000,59803.9,59804.0,59800.0,59803.9,0.16914828
1724013840000,59803.9,59803.9,59799.9,59799.9,0.02900819
1724013900000,59800.0,59830.1,59799.9,59828.1,6.7394254
1724013960000,59828.1,59874.0,59820.0,59820.0,5.98227586
1724014020000,59820.1,59824.1,59804.7,59804.7,0.19259194
1724014080000,59804.7,59813.9,59804.0,59813.8,0.19954897
1724014140000,59813.7,59813.7,59804.0,59807.7,0.08552801
1724014200000,59814.2,59842.1,59804.1,59804.1,1.40949118
1724014260000,59804.0,59804.0,59764.0,59770.1,2.59072126
1724014320000,59770.0,59770.1,59718.0,59732.0,2.5752354
1724014380000,59727.0,59757.5,59720.1,59757.5,2.26510832
1724014440000,59754.1,59754.1,59735.9,59744.9,0.37163868
1724014500000,59745.0,59804.0,59745.0,59802.1,2.36266283
1724014560000,59808.0,59822.6,59787.3,59801.6,0.84458757
1724014620000,59801.6,59814.0,59796.0,59810.1,0.03288718
1724014680000,59812.4,59829.5,59812.3,59829.4,0.07430851
1724014740000,59826.2,59826.2,59806.0,59820.2,0.29156464
1724014800000,59820.3,59820.3,59784.1,59792.0,1.23270315
1724014860000,59792.0,59804.0,59785.8,59804.0,0.13111956
1724014920000,59800.1,59800.2,59784.1,59800.1,0.04321681
1724014980000,59794.1,59808.3,59784.0,59804.1,0.0628464
1724015040000,59805.6,59808.2,59794.1,59794.1,0.0178145
1724015100000,59796.9,59796.9,59784.0,59785.8,0.11796756
1724015160000,59790.1,59790.1,59780.0,59784.1,0.04542688
1724015220000,59784.0,59784.0,59766.9,59766.9,0.05941416
1724015280000,59764.0,59764.0,59755.0,59759.1,0.17852329
1724015340000,59759.1,59779.0,59759.1,59770.0,0.34635091
1724015400000,59768.2,59768.3,59760.7,59760.7,0.17223294
1724015460000,59760.6,59761.1,59749.0,59749.0,0.17848786
1724015520000,59748.1,59754.9,59748.0,59748.0,0.26212794
1724015580000,59748.1,59748.1,59712.0,59712.0,3.08737744
