open_time,open,high,low,close,volume
1660496400000,24311.7,24318.3,24140.3,24235.2,339.56039732
1660496460000,24235.1,24277.0,24216.8,24249.4,56.14236646
1660496520000,24249.4,24249.6,24202.7,24214.6,35.41809637
1660496580000,24214.6,24246.9,24207.4,24246.9,23.541774
1660496640000,24246.9,24285.0,24236.1,24236.9,13.81754455
1660496700000,24235.8,24263.7,24215.2,24259.0,17.67054803
1660496760000,24258.9,24285.6,24248.0,24273.4,5.95109028
1660496820000,24272.5,24284.2,24258.9,24284.2,6.19419021
1660496880000,24282.6,24282.6,24245.0,24245.0,19.3340287
1660496940000,24244.3,24254.9,24175.1,24176.9,67.90777985
1660497000000,24176.9,24223.7,24176.8,24221.2,13.26782015
1660497060000,24221.2,24242.8,24209.2,24239.5,3.58607131
1660497120000,24238.3,24241.9,24221.3,24239.6,10.06073277
1660497180000,24240.1,24242.4,24221.3,24231.1,2.8896558
1660497240000,24231.0,24245.5,24228.0,24245.5,0.93025781
1660497300000,24245.5,24275.9,24245.5,24273.4,5.80554149
1660497360000,24273.4,24306.6,24268.6,24299.7,21.4204988
1660497420000,24299.8,24320.3,24269.0,24269.0,13.14226467
1660497480000,24269.1,24287.5,24267.4,24273.1,6.27517857
1660497540000,24273.1,24279.5,24270.9,24271.0,5.48766466
1660497600000,24269.8,24300.0,24265.0,24286.8,5.50276262
1660497660000,24286.8,24287.5,24281.1,24283.2,1.37871078
1660497720000,24283.2,24283.2,24269.8,24275.3,6.00478714
1660497780000,24275.2,24275.2,24258.9,24265.4,2.09837895
1660497840000,24265.4,24272.1,24228.0,24263.8,22.48289645
1660497900000,24263.7,24263.7,24217.5,24217.5,0.96227678
1660497960000,24216.6,24244.3,24215.0,24223.6,28.75009241
1660498020000,24224.4,24241.8,24224.4,24239.9,3.90108776
1660498080000,24239.9,24243.0,24232.3,24242.9,2.03184434
1660498140000,24242.9,24273.4,24238.3,24273.3,13.36573227
1660498200000,24272.2,24272.2,24250.1,24250.1,10.73044002
1660498260000,24250.0,24281.5,24246.8,24281.5,2.3546552
