open_time,open,high,low,close,volume
1658862900000,20907.9,20911.2,20896.8,20907.1,3.97629405
1658862960000,20907.5,20908.7,20896.7,20905.0,1.30134386
1658863020000,20905.3,20907.0,20894.6,20900.7,2.76362346
1658863080000,20900.7,20906.0,20876.0,20877.8,1.63514608
1658863140000,20876.8,20895.5,20876.8,20895.5,1.02717345
1658863200000,20894.6,20897.1,20890.6,20897.0,0.43480288
1658863260000,20895.7,20912.1,20891.4,20907.8,1.01660358
1658863320000,20908.7,20908.7,20892.5,20896.6,0.50219612
1658863380000,20896.5,20900.8,20894.6,20900.8,0.54279165
1658863440000,20900.7,20902.8,20888.2,20891.1,4.00117875
1658863500000,20892.2,20897.1,20878.9,20879.0,1.54377817
1658863560000,20878.9,20886.2,20866.3,20866.3,3.76167823
1658863620000,20866.3,20879.4,20866.3,20876.8,1.57108168
1658863680000,20877.8,20891.2,20875.7,20881.0,1.7419809
1658863740000,20880.9,20880.9,20871.7,20879.4,1.61332464
1658863800000,20879.4,20889.8,20877.9,20879.9,1.51720754
1658863860000,20879.9,20886.0,20871.5,20871.5,1.33468647
1658863920000,20871.5,20871.8,20855.2,20862.2,10.8550852
1658863980000,20863.2,20881.6,20863.2,20881.6,0.64793248
1658864040000,20880.1,20895.6,20880.1,20893.7,0.90803076
1658864100000,20893.8,20895.5,20882.1,20886.3,1.13248275
1658864160000,20886.2,20900.1,20886.2,20898.7,0.47052891
1658864220000,20898.8,20903.5,20898.8,20901.7,0.23609092
1658864280000,20901.6,20910.0,20899.7,20910.0,0.59870524
1658864340000,20910.1,20919.5,20903.9,20916.7,1.05948761
1658864400000,20917.3,20918.5,20912.4,20915.3,0.41418093
1658864460000,20915.3,20917.5,20910.2,20915.7,0.22907837
1658864520000,20914.1,20914.1,20892.4,20901.4,0.923323
1658864580000,20899.7,20899.7,20844.7,20852.8,4.2579923
1658864640000,20852.8,20882.9,20845.5,20878.8,6.40230657
1658864700000,20878.8,20896.7,20873.7,20886.5,1.85460868
1658864760000,20886.5,20912.3,20879.3,20909.4,1.71136868
1658864820000,20909.3,20909.3,20894.6,20904.5,1.30140379
1658864880000,20905.9,20905.9,20894.5,20905.0,6.6132445
1658864940000,20905.0,20912.5,20897.3,20912.5,4.86804782
1658865000000,20911.4,20922.2,20908.1,20920.7,4.33686946
1658865060000,20920.7,20920.7,20907.3,20916.8,0.77820348
1658865120000,20916.9,20917.6,20911.4,20912.6,0.17371525
1658865180000,20912.6,20919.1,20910.9,20912.0,0.85394398
1658865240000,20912.2,20923.7,20912.2,20922.5,1.02418099
1658865300000,20922.5,20931.9,20922.5,20923.8,0.45830068
1658865360000,20922.9,20931.0,20922.9,20928.0,2.05436331
1658865420000,20925.9,20934.2,20915.7,20926.8,1.38050028
1658865480000,20926.8,20926.8,20918.6,20924.8,0.33382512
1658865540000,20924.8,20927.9,20915.4,20915.4,1.37301017
1658865600000,20915.3,20936.2,20876.6,20911.4,28.6268581
1658865660000,20913.5,20989.5,20913.5,20936.3,23.47159695
1658865720000,20936.3,20936.3,20854.0,20878.1,32.60243807
1658865780000,20875.7,20904.7,20843.5,20856.0,15.51515613
1658865840000,20858.9,20862.1,20815.6,20851.0,17.42430302
1658865900000,20851.1,20881.9,20840.3,20869.6,12.07507021
1658865960000,20869.5,20908.1,20869.5,20902.9,7.96445742
1658866020000,20903.2,20954.9,20895.6,20908.4,8.37503781
1658866080000,20908.5,20909.8,20883.5,20906.0,5.71918886
1658866140000,20906.0,20950.8,20896.7,20950.8,4.48030937
1658866200000,20950.8,20980.9,20945.2,20968.8,3.02238251
1658866260000,20967.9,20974.1,20953.7,20958.3,1.73164941
1658866320000,20958.8,20958.8,20944.7,20951.9,1.74129133
1658866380000,20951.9,20951.9,20912.7,20916.4,4.31563966
1658866440000,20916.4,20934.2,20913.9,20921.7,2.29807294
1658866500000,20922.7,20935.3,20917.6,20935.3,0.96564867
1658866560000,20935.3,20961.9,20935.3,20955.8,2.55037271
1658866620000,20956.1,20964.6,20938.5,20942.6,1.9183435
1658866680000,20942.6,20954.1,20940.8,20944.6,2.34220324
1658866740000,20944.5,20944.5,20927.4,20932.2,1.84247436
1658866800000,20932.2,20933.2,20903.9,20903.9,1.68762086
1658866860000,20903.9,20904.2,20883.0,20883.0,1.12484956
1658866920000,20883.0,20886.2,20870.9,20873.6,5.2264904
1658866980000,20873.6,20875.0,20865.4,20865.7,0.54499595
1658867040000,20865.3,20892.2,20865.3,20883.0,1.22657687
1658867100000,20883.2,20883.2,20869.0,20869.5,1.01890267
1658867160000,20869.0,20872.4,20865.3,20869.7,0.1123545
1658867220000,20869.6,20899.6,20867.4,20896.6,4.54033348
1658867280000,20896.7,20899.7,20894.6,20899.6,0.12574153
1658867340000,20899.6,20908.9,20899.6,20905.0,0.4127351
1658867400000,20905.1,20908.1,20891.5,20891.5,0.52846505
1658867460000,20891.6,20902.8,20891.6,20899.2,0.2276103
1658867520000,20900.7,20910.5,20898.6,20899.7,0.9682396
1658867580000,20899.6,20899.6,20880.0,20889.0,1.02012786
1658867640000,20889.3,20889.3,20880.9,20884.1,0.19769756
1658867700000,20884.1,20884.1,20882.8,20882.8,0.02781826
1658867760000,20884.0,20909.1,20884.0,20909.1,2.04165168
1658867820000,20908.0,20923.8,20907.2,20915.6,3.17994623
1658867880000,20915.7,20922.7,20915.7,20919.3,0.1534597
1658867940000,20919.3,20919.3,20890.7,20898.3,1.81862584
1658868000000,20898.4,20904.9,20892.4,20892.5,0.80160176
1658868060000,20892.5,20917.5,20888.2,20917.5,15.34941664
1658868120000,20916.2,20920.9,20908.2,20908.2,12.81969538
1658868180000,20908.1,20908.1,20905.1,20906.1,0.6703332
1658868240000,20905.2,20905.2,20898.0,20900.8,0.10267637
1658868300000,20901.8,20907.5,20900.9,20901.0,0.62162575
1658868360000,20901.1,20911.0,20898.4,20911.0,18.66969016
1658868420000,20911.2,20917.0,20911.2,20917.0,0.39442559
1658868480000,20917.0,20917.0,20893.1,20894.5,3.85638491
1658868540000,20894.4,20913.9,20892.6,20913.9,3.43003589
1658868600000,20913.1,20913.9,20906.1,20913.2,0.71667061
1658868660000,20913.2,20932.2,20913.2,20932.2,5.87500886
1658868720000,20932.5,20936.1,20919.6,20931.3,0.85098302
1658868780000,20933.0,20933.2,20922.3,20933.2,3.16247876
1658868840000,20932.4,20938.4,20931.2,20938.4,0.36914202
