open_time,open,high,low,close,volume
1734764220000,98720.0,98720.0,98699.9,98719.8,1.30433069
1734764280000,98719.8,98719.9,98701.1,98706.5,0.68204986
1734764340000,98706.4,98723.0,98685.2,98722.9,2.63359437
1734764400000,98723.0,98729.4,98702.2,98723.5,4.0502096
1734764460000,98723.6,98726.8,98631.7,98631.8,3.31431589
1734764520000,98631.8,98635.0,98580.3,98604.6,7.44220078
1734764580000,98604.6,98639.1,98564.0,98620.0,7.32210503
1734764640000,98620.0,98635.7,98585.5,98635.7,7.97846932
1734764700000,98635.7,98686.9,98561.8,98561.8,4.06788915
1734764760000,98562.9,98562.9,98506.9,98517.8,4.78984666
1734764820000,98517.5,98545.1,98500.0,98545.0,4.33351189
1734764880000,98545.1,98593.9,98536.8,98593.8,2.81715983
1734764940000,98593.9,98593.9,98554.4,98555.1,2.92334577
1734765000000,98554.4,98555.2,98550.0,98555.2,1.02051851
1734765060000,98555.1,98713.6,98550.1,98713.6,24.50157712
1734765120000,98713.5,98716.6,98700.0,98712.2,1.41998086
1734765180000,98712.2,98727.4,98695.6,98695.9,3.70272453
1734765240000,98696.8,98709.9,98688.4,98691.7,2.72404159
1734765300000,98691.8,98692.3,98662.2,98662.2,2.46696459
1734765360000,98668.1,98670.9,98662.2,98662.3,0.51945783
1734765420000,98662.2,98669.2,98662.2,98662.2,1.45234591
1734765480000,98662.2,98710.0,98661.1,98709.9,7.72313967
1734765540000,98710.0,98762.9,98709.9,98762.9,2.95376003
1734765600000,98762.8,98763.8,98747.5,98751.5,10.71685742
1734765660000,98751.5,98777.9,98746.8,98777.9,4.52624316
1734765720000,98777.9,98800.0,98764.8,98799.9,13.42046378
1734765780000,98799.9,98826.4,98771.7,98771.7,8.61434399
1734765840000,98771.7,98789.7,98704.5,98712.8,6.60446048
1734765900000,98712.8,98800.0,98712.7,98800.0,2.73778781
1734765960000,98800.0,98834.8,98800.0,98827.2,3.60797267
1734766020000,98827.2,98936.1,98827.2,98909.7,13.13591447
1734766080000,98912.3,98937.5,98896.6,98922.9,1.15382233
1734766140000,98922.9,98934.6,98868.9,98934.6,3.26817902
1734766200000,98934.5,98950.0,98871.7,98910.2,10.48484519
1734766260000,98910.1,98969.0,98848.0,98945.1,20.71335731
1734766320000,98945.1,99000.0,98945.0,98978.7,16.49089887
1734766380000,98978.6,98995.9,98927.9,98970.1,6.77916219
1734766440000,98970.1,99000.0,98969.0,99000.0,3.46875885
1734766500000,99000.0,99079.9,98999.9,99041.3,18.14359257
1734766560000,99041.3,99143.1,99000.0,99142.4,24.66545642
1734766620000,99142.4,99250.1,99142.4,99203.9,17.12898423
1734766680000,99203.9,99250.0,99203.9,99249.4,10.82867806
1734766740000,99249.4,99250.1,99200.0,99209.9,19.67229108
1734766800000,99210.0,99375.0,99187.0,99374.9,24.08822569
1734766860000,99375.0,99387.0,99291.4,99385.4,8.02788804
1734766920000,99385.4,99400.0,99360.0,99386.7,21.73890977
1734766980000,99386.7,99553.7,99386.6,99490.0,34.67142053
1734767040000,99490.1,99539.2,99400.0,99488.5,15.26179514
1734767100000,99488.6,99488.6,99372.9,99452.8,24.92102031
1734767160000,99452.9,99528.8,99387.6,99505.5,25.75542297
1734767220000,99505.5,99515.5,99439.8,99464.9,11.87860693
1734767280000,99464.9,99471.5,99279.9,99330.1,11.76112873
1734767340000,99330.1,99403.1,99314.8,99314.8,21.57636824
1734767400000,99314.8,99360.5,99210.1,99225.7,21.90300917
1734767460000,99229.8,99259.0,99206.0,99233.3,5.93204746
1734767520000,99233.3,99292.8,99227.6,99276.1,9.99522828
1734767580000,99276.0,99283.3,99214.0,99214.1,8.36009074
1734767640000,99214.1,99237.8,99214.0,99220.2,4.37049782
1734767700000,99220.2,99275.8,99220.1,99225.1,8.66235004
1734767760000,99225.1,99225.1,99158.1,99158.1,29.83355482
1734767820000,99158.1,99214.7,99150.3,99207.3,4.13974204
1734767880000,99204.8,99206.7,99164.9,99164.9,7.41211663
1734767940000,99164.9,99165.0,99017.3,99031.6,18.72831515
1734768000000,99031.5,99150.0,99031.5,99066.2,11.13850618
1734768060000,99070.5,99165.9,99070.5,99161.3,4.61719712
1734768120000,99161.3,99190.0,98983.1,98991.5,9.74416731
1734768180000,98991.6,99041.1,98886.6,98900.8,11.62115493
1734768240000,98900.8,98936.1,98764.4,98770.8,12.6651856
1734768300000,98770.8,98853.0,98760.8,98840.0,9.41398665
1734768360000,98839.9,98882.1,98820.3,98856.1,7.19521515
1734768420000,98856.1,98875.5,98790.0,98840.1,11.1565743
1734768480000,98840.1,98840.1,98704.9,98751.8,11.68640621
1734768540000,98751.8,98788.8,98733.3,98788.8,9.12703973
1734768600000,98788.8,98837.5,98760.0,98789.9,5.55338074
1734768660000,98790.0,98888.0,98789.9,98862.8,3.45966956
1734768720000,98857.4,98959.6,98833.3,98959.6,4.94634838
1734768780000,98959.6,98985.2,98895.5,98960.3,12.75581771
1734768840000,98960.3,99045.0,98950.4,99018.4,32.53186939
1734768900000,99018.4,99028.3,98913.0,98913.0,8.63777261
1734768960000,98913.1,99001.4,98913.1,98969.7,10.25547321
1734769020000,98969.8,98983.2,98786.8,98792.3,12.11909035
1734769080000,98792.2,98796.0,98730.8,98732.7,2.75316997
1734769140000,98741.1,98769.9,98700.1,98734.3,13.4859654
1734769200000,98734.3,98758.7,98724.4,98729.2,10.3273087
1734769260000,98730.4,98775.8,98727.7,98728.6,5.55040809
1734769320000,98737.3,98737.4,98672.9,98682.5,9.03360227
1734769380000,98682.4,98682.4,98647.5,98675.0,4.9854069
1734769440000,98675.1,98675.1,98617.8,98617.9,1.70002665
1734769500000,98617.9,98670.4,98573.8,98649.4,12.34059098
1734769560000,98649.5,98769.5,98649.5,98728.4,4.55464344
1734769620000,98728.3,98749.9,98675.8,98685.8,5.27490234
1734769680000,98685.8,98695.5,98666.5,98690.9,1.85141684
1734769740000,98690.9,98690.9,98575.6,98590.6,3.82235764
