open_time,open,high,low,close,volume
1725527520000,56959.9,56976.9,56955.0,56955.0,1.62974434
1725527580000,56955.1,56960.0,56941.1,56949.2,0.62454051
1725527640000,56949.2,56960.0,56939.9,56959.9,2.94359162
1725527700000,56959.9,56977.8,56957.6,56977.8,0.25395582
1725527760000,56977.8,56992.0,56973.0,56978.0,0.70917682
1725527820000,56976.0,56998.1,56971.9,56971.9,9.78622353
1725527880000,56970.7,56970.7,56920.4,56936.1,1.64185721
1725527940000,56936.1,56943.4,56870.0,56889.0,6.40928242
1725528000000,56889.0,56919.9,56877.5,56890.7,9.02595429
1725528060000,56889.7,56902.5,56872.9,56887.3,6.6298806
1725528120000,56887.3,56887.3,56854.1,56871.4,6.08028479
1725528180000,56869.8,56875.4,56822.3,56855.2,28.00195302
1725528240000,56855.1,56855.2,56762.1,56768.0,22.22336051
1725528300000,56766.1,56811.1,56759.2,56799.5,2.43134204
1725528360000,56800.0,56822.0,56800.0,56810.3,1.0972537
1725528420000,56810.5,56837.5,56808.1,56837.5,2.02026269
1725528480000,56840.2,56866.8,56824.4,56835.5,2.9236539
1725528540000,56832.1,56832.7,56814.0,56821.3,1.12803259
1725528600000,56820.0,56832.0,56789.0,56818.4,3.01388272
1725528660000,56817.0,56876.1,56794.0,56876.1,3.61069645
1725528720000,56876.1,56876.1,56828.1,56828.1,4.63278217
1725528780000,56828.1,56847.7,56706.2,56720.3,49.02294984
1725528840000,56720.1,56725.0,56691.0,56720.8,3.68596013
1725528900000,56720.9,56755.9,56700.1,56712.6,4.24869686
1725528960000,56712.2,56712.2,56611.1,56660.0,17.72874709
1725529020000,56656.8,56710.7,56656.7,56703.9,4.49544797
1725529080000,56704.0,56712.1,56682.7,56691.9,2.82369682
1725529140000,56692.0,56766.2,56692.0,56764.0,1.75142234
1725529200000,56763.9,56794.1,56755.6,56793.1,2.05814091
1725529260000,56795.9,56877.3,56780.1,56870.0,6.60190711
1725529320000,56871.9,56930.7,56864.0,56917.6,21.30083336
1725529380000,56917.6,56929.2,56888.5,56906.2,2.53156751
