open_time,open,high,low,close,volume
1675477080000,23373.5,23373.5,23366.9,23367.0,1.25658661
1675477140000,23367.0,23368.3,23360.0,23360.0,0.98687934
1675477200000,23360.0,23363.5,23359.3,23363.5,2.53839927
1675477260000,23363.5,23368.2,23363.4,23368.2,0.64305156
1675477320000,23368.2,23371.7,23368.1,23371.6,1.08078546
1675477380000,23371.7,23371.7,23362.8,23363.6,0.58615479
1675477440000,23363.6,23363.7,23357.2,23359.4,2.67142406
1675477500000,23361.1,23363.0,23358.5,23360.2,0.11914224
1675477560000,23360.2,23361.6,23357.2,23357.2,1.22028586
1675477620000,23357.1,23358.4,23357.1,23357.2,3.92531845
1675477680000,23357.2,23357.2,23355.0,23355.1,1.53524087
1675477740000,23355.0,23355.1,23348.3,23353.8,4.94496453
1675477800000,23355.1,23363.7,23355.1,23363.7,0.95775946
1675477860000,23365.9,23380.0,23365.9,23380.0,4.15005961
1675477920000,23380.0,23381.0,23379.9,23380.9,0.19719357
1675477980000,23381.0,23383.6,23380.9,23383.0,0.37724516
1675478040000,23380.9,23381.0,23373.4,23379.3,0.36011305
1675478100000,23379.3,23379.3,23375.9,23375.9,0.13536456
1675478160000,23376.0,23376.0,23373.7,23373.7,0.06579007
1675478220000,23373.7,23375.9,23370.0,23370.0,0.14657934
1675478280000,23370.0,23372.7,23370.0,23371.5,1.45510896
1675478340000,23371.5,23371.5,23366.0,23366.0,0.07517678
1675478400000,23366.0,23370.7,23366.0,23370.7,0.59065427
1675478460000,23370.8,23370.8,23366.2,23367.0,0.16951667
1675478520000,23366.3,23366.3,23366.0,23366.0,0.8207868
1675478580000,23366.0,23370.8,23366.0,23366.2,0.48661029
1675478640000,23366.1,23366.2,23359.8,23359.8,1.16128953
1675478700000,23358.3,23362.1,23358.3,23362.1,1.17014394
1675478760000,23362.1,23362.4,23362.1,23362.3,0.64939204
1675478820000,23362.4,23364.0,23362.4,23363.9,1.25660966
1675478880000,23366.0,23380.9,23364.4,23380.9,6.85821321
1675478940000,23381.0,23383.6,23381.0,23383.5,1.94300753
1675479000000,23383.5,23383.5,23378.5,23378.5,0.52963548
1675479060000,23378.5,23382.3,23378.4,23380.9,1.24257699
1675479120000,23378.7,23380.9,23378.7,23380.9,0.38979581
1675479180000,23380.9,23382.2,23380.9,23382.1,0.26383392
1675479240000,23382.2,23395.0,23382.1,23394.9,0.17390093
1675479300000,23394.9,23395.1,23392.6,23392.6,1.40269116
1675479360000,23392.6,23394.1,23392.6,23394.0,0.62055825
1675479420000,23394.1,23394.8,23392.7,23392.8,1.55229907
1675479480000,23392.7,23392.7,23389.1,23389.1,3.45771982
1675479540000,23389.0,23389.0,23386.0,23386.0,1.16977547
1675479600000,23386.1,23389.0,23386.1,23389.0,1.0282068
1675479660000,23389.0,23389.0,23380.7,23382.6,0.62119581
1675479720000,23382.6,23382.6,23377.8,23377.8,0.22453142
1675479780000,23377.1,23377.1,23373.5,23374.2,0.67633527
1675479840000,23374.3,23376.7,23367.1,23368.6,0.26785355
1675479900000,23368.5,23371.1,23367.7,23371.0,0.2516926
1675479960000,23371.1,23371.1,23371.0,23371.1,0.09435011
1675480020000,23376.8,23377.9,23371.0,23371.0,1.12304365
1675480080000,23369.9,23370.3,23366.4,23366.4,0.03840107
1675480140000,23366.5,23368.8,23366.1,23366.1,0.02536141
1675480200000,23366.2,23368.0,23362.6,23368.0,0.88400146
1675480260000,23368.0,23368.8,23367.9,23367.9,1.30465599
1675480320000,23368.0,23368.0,23362.2,23362.2,0.01587808
1675480380000,23362.2,23368.7,23362.2,23368.6,0.22180426
1675480440000,23368.7,23368.7,23368.6,23368.7,0.26321713
1675480500000,23368.7,23368.7,23368.6,23368.7,0.0598094
1675480560000,23368.7,23368.7,23365.0,23366.5,0.23197304
1675480620000,23366.5,23366.5,23364.2,23364.2,3.8742381
1675480680000,23364.3,23364.8,23364.2,23364.3,0.13974477
1675480740000,23364.3,23375.6,23364.3,23375.6,5.25126457
1675480800000,23375.5,23375.6,23375.5,23375.5,0.26791513
1675480860000,23375.6,23380.0,23375.5,23379.9,0.7228586
1675480920000,23380.0,23390.0,23380.0,23389.9,1.3911475
1675480980000,23390.0,23390.0,23382.7,23382.8,1.00082124
1675481040000,23382.8,23382.8,23377.6,23377.6,0.07193146
1675481100000,23377.7,23377.7,23375.8,23375.8,0.09501465
1675481160000,23375.9,23375.9,23375.8,23375.8,0.35937207
1675481220000,23375.9,23375.9,23372.5,23373.0,3.11104662
1675481280000,23373.0,23375.9,23372.9,23372.9,6.86614599
1675481340000,23370.6,23370.6,23361.2,23362.5,0.4384187
1675481400000,23361.2,23365.6,23361.2,23365.6,0.0063306
1675481460000,23365.6,23366.1,23360.0,23360.0,0.1178898
1675481520000,23360.0,23360.1,23357.2,23357.2,0.14452199
1675481580000,23357.3,23357.7,23352.9,23352.9,0.41930756
1675481640000,23352.9,23352.9,23345.6,23345.6,0.16989716
1675481700000,23345.7,23350.6,23345.6,23350.6,0.30615322
1675481760000,23350.8,23350.8,23345.6,23345.6,2.0403321
1675481820000,23345.6,23345.7,23340.8,23344.1,1.52329927
1675481880000,23344.1,23344.1,23334.2,23338.0,0.89880739
1675481940000,23338.1,23339.7,23333.8,23339.7,6.47129192
1675482000000,23342.0,23346.1,23342.0,23343.1,1.039692
1675482060000,23343.0,23343.1,23343.0,23343.0,0.76440819
1675482120000,23343.1,23343.1,23343.0,23343.1,0.40233302
1675482180000,23343.1,23349.7,23342.0,23347.8,3.95285811
1675482240000,23347.8,23347.8,23340.3,23340.3,0.41055163
1675482300000,23339.8,23339.8,23336.0,23336.1,0.11928044
1675482360000,23336.1,23336.1,23333.4,23333.5,0.80107059
1675482420000,23333.5,23345.4,23333.4,23344.2,3.67549554
1675482480000,23342.9,23347.8,23342.8,23347.7,0.1340109
1675482540000,23347.8,23348.5,23344.1,23347.1,0.47140392
1675482600000,23347.1,23347.1,23343.0,23343.0,0.49319968
1675482660000,23343.0,23346.5,23343.0,23346.5,1.23394839
1675482720000,23346.6,23350.0,23346.5,23350.0,0.55326867
1675482780000,23350.0,23354.5,23350.0,23352.9,0.75464892
1675482840000,23351.0,23351.0,23346.6,23346.6,0.16720262
1675482900000,23345.0,23347.2,23345.0,23345.6,2.25825395
1675482960000,23345.5,23345.6,23345.5,23345.6,1.32788994
1675483020000,23345.6,23345.6,23335.0,23335.1,1.95718007
