open_time,open,high,low,close,volume
1677241260000,23939.7,23958.6,23916.4,23921.1,13.66035893
1677241320000,23919.0,23926.8,23894.1,23910.7,2.86469309
1677241380000,23910.8,23914.4,23885.3,23895.1,2.9335567
1677241440000,23900.3,23913.5,23884.6,23892.6,9.89277008
1677241500000,23891.1,23904.6,23891.1,23897.6,2.57211572
1677241560000,23897.6,23926.0,23897.6,23911.4,2.00882457
1677241620000,23911.4,23911.4,23894.4,23906.7,2.43799901
1677241680000,23904.5,23904.6,23892.0,23897.8,6.26922107
1677241740000,23897.7,23902.0,23890.0,23902.0,1.88336626
1677241800000,23902.0,23902.0,23885.9,23892.0,3.42204928
1677241860000,23893.7,23913.6,23893.7,23904.7,1.8975619
1677241920000,23904.6,23904.6,23895.4,23898.9,0.70223828
1677241980000,23900.5,23906.5,23895.4,23905.5,2.42493335
1677242040000,23907.4,23933.5,23907.4,23921.7,2.49946406
1677242100000,23921.7,23932.8,23921.7,23925.6,1.03460536
1677242160000,23925.6,23935.9,23925.6,23934.3,1.30873043
1677242220000,23934.4,23934.4,23906.2,23906.3,1.72108999
1677242280000,23906.2,23911.7,23901.0,23911.7,0.57394581
1677242340000,23916.0,23927.2,23901.0,23901.0,6.70060969
1677242400000,23901.1,23904.3,23901.0,23901.0,1.16624349
1677242460000,23901.0,23911.4,23900.0,23911.4,0.7135558
1677242520000,23911.4,23912.0,23905.0,23905.0,0.34720858
1677242580000,23904.9,23910.9,23903.6,23903.6,0.71432799
1677242640000,23903.6,23904.7,23896.3,23896.4,0.36216027
1677242700000,23896.4,23900.6,23878.7,23878.7,2.24376101
1677242760000,23878.4,23885.9,23870.2,23871.2,1.62281627
1677242820000,23871.3,23871.3,23867.4,23867.4,1.17631496
1677242880000,23867.4,23878.8,23866.9,23866.9,2.00350441
1677242940000,23867.0,23870.5,23863.4,23868.5,1.7195179
1677243000000,23866.3,23877.6,23863.1,23877.6,1.59032355
1677243060000,23877.6,23877.6,23866.2,23866.2,0.39780166
1677243120000,23864.5,23873.1,23864.4,23866.8,0.66915032
1677243180000,23866.8,23877.5,23866.8,23876.2,0.70396176
1677243240000,23876.1,23877.5,23875.1,23877.3,0.47123286
1677243300000,23877.4,23883.9,23867.4,23883.9,1.63279125
1677243360000,23884.4,23893.0,23884.4,23892.9,0.90719738
1677243420000,23893.0,23905.3,23892.9,23902.9,1.75999286
1677243480000,23902.9,23902.9,23892.9,23896.6,2.46145171
1677243540000,23896.7,23898.3,23884.2,23884.2,2.24940402
1677243600000,23884.2,23894.0,23879.9,23887.8,0.9069762
1677243660000,23887.8,23887.9,23872.0,23873.7,0.6067526
1677243720000,23873.7,23873.8,23872.8,23872.8,1.36130989
1677243780000,23872.0,23872.7,23867.7,23872.7,0.75836629
1677243840000,23872.7,23882.9,23859.1,23861.6,2.39565757
1677243900000,23860.0,23885.4,23860.0,23885.4,1.86983462
1677243960000,23885.9,23890.5,23875.2,23890.5,0.84365196
1677244020000,23893.9,23894.0,23871.0,23871.0,0.30964517
1677244080000,23871.0,23871.1,23859.1,23859.2,3.73172901
1677244140000,23859.2,23859.2,23850.0,23850.0,0.83812373
1677244200000,23850.1,23855.9,23841.7,23850.0,1.30318676
1677244260000,23853.8,23867.2,23843.6,23867.1,1.58001002
1677244320000,23860.4,23873.0,23860.4,23860.9,6.38084681
1677244380000,23860.9,23861.9,23856.0,23856.0,0.68771938
1677244440000,23856.0,23857.3,23843.1,23855.1,0.7470947
1677244500000,23855.1,23864.9,23854.6,23864.8,1.84790832
1677244560000,23864.9,23869.0,23859.5,23859.8,6.40142545
1677244620000,23861.2,23868.9,23859.8,23868.9,0.52788952
1677244680000,23870.8,23873.9,23864.2,23873.9,0.99280443
1677244740000,23873.8,23884.4,23873.8,23879.3,0.63951125
1677244800000,23879.4,23879.4,23869.4,23878.3,0.59807487
1677244860000,23878.3,23883.5,23874.3,23876.9,3.39835554
1677244920000,23876.8,23876.9,23857.1,23868.5,1.07538851
1677244980000,23868.5,23870.8,23868.5,23868.6,0.27341534
1677245040000,23870.6,23876.1,23857.9,23860.0,2.07482441
1677245100000,23860.1,23874.3,23856.4,23874.3,0.43028434
1677245160000,23874.3,23939.8,23874.3,23939.8,38.14617188
1677245220000,23939.9,23986.9,23919.3,23919.3,130.74703528
1677245280000,23919.1,23929.3,23909.3,23922.9,6.86873303
1677245340000,23922.9,23926.4,23885.9,23898.4,6.14065649
1677245400000,23893.2,23898.1,23823.4,23826.1,149.97485823
1677245460000,23829.7,23858.4,23788.6,23804.1,49.60629733
1677245520000,23804.2,23838.7,23781.4,23823.6,12.91746689
1677245580000,23823.5,23840.9,23801.9,23817.1,10.2180967
1677245640000,23817.0,23828.7,23772.2,23803.5,21.69578151
1677245700000,23803.5,23803.5,23766.0,23781.5,5.03416604
1677245760000,23781.3,23781.3,23757.1,23757.7,14.47980336
1677245820000,23757.7,23803.5,23741.9,23803.5,29.53827515
1677245880000,23803.5,23803.9,23700.0,23711.9,46.35714794
1677245940000,23705.8,23723.0,23671.3,23722.9,101.97049027
1677246000000,23723.9,23742.7,23713.5,23721.0,9.10335302
1677246060000,23718.4,23748.0,23706.6,23744.6,16.86449957
1677246120000,23748.0,23776.3,23744.3,23757.6,14.72968957
1677246180000,23757.5,23790.9,23745.4,23773.4,14.50995062
1677246240000,23778.3,23778.3,23758.5,23768.7,2.53935601
1677246300000,23771.9,23799.2,23756.5,23787.0,5.22493399
1677246360000,23787.0,23805.7,23781.1,23781.1,3.7204228
1677246420000,23781.1,23795.3,23780.0,23780.0,3.17636354
1677246480000,23773.0,23781.0,23759.5,23781.0,1.90966139
1677246540000,23781.3,23781.3,23760.1,23762.2,3.05072406
1677246600000,23767.7,23767.7,23740.0,23740.0,2.75869815
1677246660000,23739.9,23769.7,23733.1,23761.7,10.92602198
1677246720000,23761.7,23761.7,23742.3,23751.1,2.82257625
1677246780000,23751.2,23751.2,23737.8,23750.9,1.67584985
1677246840000,23751.0,23765.9,23743.2,23764.6,1.94929495
1677246900000,23761.7,23798.7,23758.3,23793.6,3.17460649
1677246960000,23794.7,23803.9,23783.2,23792.3,2.83530508
1677247020000,23792.3,23808.0,23781.6,23781.6,5.41611022
1677247080000,23781.2,23795.8,23773.5,23791.1,6.06957166
1677247140000,23791.1,23795.9,23779.7,23782.2,1.30011023
1677247200000,23780.2,23806.1,23770.8,23806.1,3.87389007
