open_time,open,high,low,close,volume
1676724480000,24587.8,24612.8,24587.8,24607.3,3.3355215
1676724540000,24605.7,24605.7,24599.2,24599.2,0.87124542
1676724600000,24597.9,24603.5,24597.8,24599.3,0.27503873
1676724660000,24599.3,24599.3,24594.0,24594.1,0.42161081
1676724720000,24591.0,24596.1,24583.3,24596.1,1.87233929
1676724780000,24596.0,24596.1,24589.6,24592.7,1.65493369
1676724840000,24591.3,24606.6,24591.3,24596.1,7.31651258
1676724900000,24596.0,24600.6,24591.1,24600.6,0.53948186
1676724960000,24601.5,24620.6,24601.4,24611.4,3.40747848
1676725020000,24606.2,24620.7,24606.2,24620.6,5.19719103
1676725080000,24620.7,24629.7,24620.7,24624.3,0.79060868
1676725140000,24624.3,24628.6,24621.3,24621.3,0.64776694
1676725200000,24621.3,24621.3,24606.5,24614.5,1.63137266
1676725260000,24612.5,24615.1,24608.5,24608.5,1.33175572
1676725320000,24608.5,24616.0,24600.0,24616.0,3.17743811
1676725380000,24619.9,24635.9,24619.9,24625.3,4.4552534
1676725440000,24619.8,24628.4,24619.3,24625.3,3.35616212
1676725500000,24624.3,24624.3,24618.5,24622.5,2.37124939
1676725560000,24622.4,24622.5,24609.9,24610.0,1.10996457
1676725620000,24610.0,24610.0,24606.3,24607.6,0.9869532
1676725680000,24607.6,24607.6,24600.8,24600.9,1.56287682
1676725740000,24600.1,24603.2,24595.1,24601.2,1.6723738
1676725800000,24601.2,24618.7,24601.2,24614.4,3.78444642
1676725860000,24614.3,24615.4,24612.1,24614.3,0.3781349
1676725920000,24611.6,24617.2,24611.2,24613.9,0.7042834
1676725980000,24613.9,24619.2,24613.8,24616.3,1.60874407
1676726040000,24616.2,24617.8,24613.9,24614.9,5.6479805
1676726100000,24614.9,24616.7,24611.6,24613.8,0.62741971
1676726160000,24613.9,24616.2,24607.3,24607.4,0.5056698
1676726220000,24610.1,24610.1,24601.7,24604.1,7.67357673
1676726280000,24604.0,24604.1,24594.7,24594.8,4.45612071
1676726340000,24598.1,24612.5,24597.3,24610.2,0.50328996
1676726400000,24610.3,24624.5,24610.3,24617.4,16.28048133
1676726460000,24617.3,24639.5,24615.8,24636.2,3.20616848
1676726520000,24636.1,24642.8,24636.1,24636.9,1.12794499
1676726580000,24634.5,24639.8,24621.2,24626.0,1.75380887
1676726640000,24625.9,24626.0,24621.0,24621.1,0.96733916
1676726700000,24621.1,24621.8,24614.5,24621.8,5.69029325
1676726760000,24624.4,24624.5,24610.0,24612.5,2.52646566
1676726820000,24612.6,24614.8,24606.0,24606.0,1.04471975
1676726880000,24605.3,24605.4,24597.9,24598.4,4.2209836
1676726940000,24598.5,24604.8,24598.4,24604.1,4.3843379
1676727000000,24604.0,24604.0,24595.9,24595.9,3.26327014
1676727060000,24594.8,24602.2,24581.2,24602.1,3.04352704
1676727120000,24598.9,24600.8,24595.3,24595.4,0.27135197
1676727180000,24597.9,24602.1,24592.6,24593.0,1.5222979
1676727240000,24592.9,24592.9,24581.7,24581.8,0.82633958
1676727300000,24584.5,24591.2,24581.8,24587.8,0.97643868
1676727360000,24587.8,24601.3,24587.8,24596.8,0.76218852
1676727420000,24596.9,24596.9,24586.3,24586.3,0.53622804
1676727480000,24586.3,24586.4,24581.8,24584.3,0.56593101
1676727540000,24584.3,24584.3,24580.0,24580.0,0.30479831
1676727600000,24580.0,24580.0,24578.7,24578.8,0.76690871
1676727660000,24578.8,24583.5,24577.1,24583.5,2.79869635
1676727720000,24583.5,24599.2,24583.5,24599.0,1.55079088
1676727780000,24599.0,24599.0,24582.5,24582.5,0.66271306
1676727840000,24582.6,24591.8,24582.6,24583.5,0.35206053
1676727900000,24583.6,24593.6,24580.7,24593.6,0.26989283
1676727960000,24594.2,24594.2,24590.0,24592.0,0.21099928
1676728020000,24592.0,24592.0,24579.5,24579.6,4.61535624
1676728080000,24579.6,24586.8,24579.5,24586.8,1.85912631
1676728140000,24586.7,24586.8,24581.7,24581.8,6.93265481
1676728200000,24584.8,24587.2,24584.7,24586.8,0.38730297
1676728260000,24586.7,24586.7,24583.2,24584.6,0.26627941
1676728320000,24584.5,24584.8,24581.9,24581.9,0.3975625
1676728380000,24581.8,24591.1,24581.8,24587.2,0.69210126
1676728440000,24587.2,24587.2,24583.4,24587.1,0.64690038
1676728500000,24587.1,24587.2,24587.0,24587.1,1.47516236
1676728560000,24587.0,24587.1,24578.7,24579.4,3.82421647
1676728620000,24579.5,24602.9,24565.3,24581.6,30.85779415
1676728680000,24581.6,24581.6,24576.7,24579.2,0.97736277
1676728740000,24579.2,24579.2,24579.1,24579.2,0.47370298
1676728800000,24579.2,24579.2,24579.1,24579.2,0.29316818
1676728860000,24579.2,24579.2,24578.6,24579.0,0.5606301
1676728920000,24579.1,24579.2,24571.7,24571.8,0.69361193
1676728980000,24571.7,24574.8,24565.3,24568.1,4.88071777
1676729040000,24568.1,24568.1,24555.1,24562.6,11.33590096
1676729100000,24560.6,24564.2,24538.5,24538.5,3.05737842
1676729160000,24538.0,24561.0,24537.9,24558.1,1.65114638
1676729220000,24560.3,24572.0,24560.3,24571.9,0.78756305
1676729280000,24572.0,24572.0,24566.9,24571.9,0.58951016
1676729340000,24571.9,24573.3,24556.1,24556.1,7.12161577
1676729400000,24556.2,24561.6,24546.1,24548.5,0.38135833
1676729460000,24548.4,24553.7,24542.6,24553.7,4.67538718
1676729520000,24554.4,24565.6,24554.4,24558.0,0.53810154
1676729580000,24558.1,24562.9,24558.0,24562.0,0.59807706
1676729640000,24562.0,24568.8,24562.0,24568.8,1.0993402
1676729700000,24568.7,24568.8,24562.1,24562.2,0.51984758
1676729760000,24562.2,24568.4,24555.4,24555.5,0.31062074
1676729820000,24555.4,24564.0,24554.1,24564.0,2.03610554
1676729880000,24564.1,24564.1,24560.1,24561.3,0.70013297
1676729940000,24561.3,24562.8,24561.3,24562.8,0.4754541
1676730000000,24562.8,24562.8,24550.8,24550.8,0.88063403
1676730060000,24550.9,24550.9,24540.2,24545.5,1.01300064
1676730120000,24545.6,24554.7,24545.5,24551.2,0.46734277
1676730180000,24551.3,24562.8,24551.2,24562.7,0.33682454
1676730240000,24560.2,24560.2,24551.8,24551.8,0.20827141
1676730300000,24551.7,24551.8,24551.7,24551.7,0.30336713
1676730360000,24551.7,24562.5,24551.7,24561.0,1.89478971
1676730420000,24560.9,24562.7,24556.7,24556.8,0.30164426
