open_time,open,high,low,close,volume
1642931820000,35882.2,35888.0,35863.0,35869.0,0.75119455
1642931880000,35870.0,35888.0,35869.1,35871.1,1.25704527
1642931940000,35871.0,35881.9,35859.3,35881.8,1.9405646
1642932000000,35881.8,35900.0,35869.6,35894.1,3.35852137
1642932060000,35894.2,35900.0,35867.2,35867.2,1.22062834
1642932120000,35867.2,35869.5,35860.3,35867.0,2.75864462
1642932180000,35867.0,35867.2,35863.7,35867.2,2.03460012
1642932240000,35867.1,35867.1,35845.0,35850.1,1.69165031
1642932300000,35848.3,35848.3,35712.1,35761.0,123.88346852
1642932360000,35761.0,35810.7,35761.0,35804.2,14.3946537
1642932420000,35800.2,35819.9,35775.3,35814.0,15.91132723
1642932480000,35814.0,35824.3,35780.0,35790.4,4.64350832
1642932540000,35784.6,35801.3,35784.6,35790.2,1.27887166
1642932600000,35797.0,35797.0,35762.5,35762.5,2.62706272
1642932660000,35762.5,35797.2,35762.5,35794.8,2.53656008
1642932720000,35794.8,35800.0,35781.1,35797.6,1.90985287
1642932780000,35797.6,35836.0,35797.6,35826.7,4.4577082
1642932840000,35826.7,35839.6,35812.6,35815.9,0.99592774
1642932900000,35815.9,35816.6,35780.7,35791.9,1.78496275
1642932960000,35791.9,35791.9,35765.1,35765.1,0.8209982
1642933020000,35765.1,35765.1,35736.5,35739.3,1.79002912
1642933080000,35736.1,35775.9,35736.1,35772.3,2.11135088
1642933140000,35772.4,35774.1,35753.5,35767.7,1.60146785
1642933200000,35767.6,35769.8,35678.0,35717.1,30.04771568
1642933260000,35717.2,35753.3,35709.7,35716.0,3.53430977
1642933320000,35716.0,35747.9,35710.1,35739.3,0.9562773
1642933380000,35739.2,35740.0,35704.1,35740.0,1.60873595
1642933440000,35740.0,35775.9,35740.0,35775.9,2.1723779
1642933500000,35776.0,35782.4,35769.4,35782.4,0.62002769
1642933560000,35783.0,35787.4,35773.0,35779.6,1.53226156
1642933620000,35781.0,35798.4,35781.0,35797.8,1.4015701
1642933680000,35800.0,35848.2,35799.9,35842.8,2.45358082
1642933740000,35842.9,35860.0,35823.4,35823.4,3.2796761
