open_time,open,high,low,close,volume
1720383480000,57226.0,57236.4,57216.2,57217.3,0.20911083
1720383540000,57217.3,57245.9,57214.1,57238.8,0.2878644
1720383600000,57238.8,57238.8,57202.0,57202.0,0.70333643
1720383660000,57200.3,57211.2,57186.1,57206.0,0.27097365
1720383720000,57209.9,57258.9,57202.1,57254.5,0.45313979
1720383780000,57253.7,57268.9,57253.7,57268.9,0.66270048
1720383840000,57264.4,57318.4,57264.4,57298.4,0.87274785
1720383900000,57298.4,57298.4,57241.4,57248.5,9.75600023
1720383960000,57253.0,57271.3,57253.0,57267.9,0.06992049
1720384020000,57263.2,57275.9,57237.3,57273.9,0.48018908
1720384080000,57276.0,57280.0,57228.0,57228.0,0.58054229
1720384140000,57230.0,57234.1,57204.0,57207.1,2.45605388
1720384200000,57206.1,57257.8,57206.1,57225.9,0.42566634
1720384260000,57240.8,57246.0,57221.7,57229.4,0.31352459
1720384320000,57232.0,57261.9,57232.0,57244.2,0.84807144
1720384380000,57240.1,57260.1,57236.1,57255.9,0.42173037
1720384440000,57254.0,57259.8,57214.4,57220.7,0.50260099
1720384500000,57220.8,57235.1,57213.4,57223.9,0.62470321
1720384560000,57227.7,57255.8,57227.7,57255.7,0.38361002
1720384620000,57255.7,57269.1,57254.8,57259.4,0.31634303
1720384680000,57260.9,57267.2,57260.0,57267.2,0.47811929
1720384740000,57267.2,57267.2,57248.1,57248.1,0.27306942
1720384800000,57246.2,57262.6,57246.2,57248.6,0.99383013
1720384860000,57248.1,57251.7,57231.6,57235.7,0.36579892
1720384920000,57240.0,57256.3,57223.9,57256.3,0.22489557
1720384980000,57249.3,57249.4,57232.5,57236.0,0.03991795
1720385040000,57236.1,57265.9,57236.1,57261.9,0.48068463
1720385100000,57258.1,57263.9,57239.2,57242.1,0.61956073
1720385160000,57248.7,57268.4,57248.2,57254.6,0.15455822
1720385220000,57258.0,57284.9,57257.9,57270.1,0.1204374
1720385280000,57266.1,57278.3,57256.0,57278.3,0.09079623
1720385340000,57278.3,57300.0,57262.0,57293.4,1.23733503
1720385400000,57293.1,57321.6,57269.9,57272.3,1.08519637
1720385460000,57269.8,57269.8,57232.2,57242.1,0.32833193
1720385520000,57238.1,57257.2,57238.1,57249.0,0.09265389
1720385580000,57249.1,57253.9,57236.0,57242.1,0.19052174
1720385640000,57245.1,57297.5,57245.1,57290.8,0.16484837
1720385700000,57282.1,57286.0,57267.3,57267.3,0.16559898
1720385760000,57269.9,57272.0,57267.2,57267.2,0.04033034
