open_time,open,high,low,close,volume
1671396300000,16769.2,16770.4,16769.2,16770.3,0.67862118
1671396360000,16770.0,16770.1,16770.0,16770.1,0.01991719
1671396420000,16770.1,16770.1,16764.8,16764.8,0.44279662
1671396480000,16766.8,16766.9,16766.8,16766.8,0.02325346
1671396540000,16766.4,16766.4,16765.8,16765.8,0.00247586
1671396600000,16765.8,16765.9,16765.8,16765.8,0.00584441
1671396660000,16764.6,16770.3,16764.6,16770.3,0.02727499
1671396720000,16770.3,16770.3,16770.0,16770.2,0.09106259
1671396780000,16768.6,16768.6,16760.3,16760.3,0.02594779
1671396840000,16760.2,16763.6,16758.5,16763.5,2.03200664
1671396900000,16760.6,16760.6,16758.5,16758.5,0.87025184
1671396960000,16758.5,16758.5,16755.9,16755.9,0.99903199
1671397020000,16755.6,16755.9,16755.6,16755.9,0.00632982
1671397080000,16755.9,16759.9,16755.9,16756.1,4.75020894
1671397140000,16756.0,16756.5,16756.0,16756.5,0.01352014
1671397200000,16759.4,16761.3,16756.8,16757.0,2.06732496
1671397260000,16759.3,16759.4,16759.3,16759.4,0.00841929
1671397320000,16759.4,16759.4,16759.3,16759.3,0.02626008
1671397380000,16759.3,16759.4,16755.8,16755.8,0.02831647
1671397440000,16757.6,16757.6,16753.4,16753.4,0.22622007
1671397500000,16753.3,16758.6,16753.3,16757.6,1.61446665
1671397560000,16757.7,16771.8,16757.7,16771.8,3.59008503
1671397620000,16771.6,16782.1,16770.7,16773.0,6.16410097
1671397680000,16773.0,16773.0,16768.6,16768.6,0.18982815
1671397740000,16766.9,16772.4,16766.8,16771.1,0.28559805
1671397800000,16771.1,16771.1,16770.2,16770.2,0.0227458
1671397860000,16770.0,16770.0,16770.0,16770.0,0.00798792
1671397920000,16769.9,16769.9,16769.9,16769.9,0.01132853
1671397980000,16769.9,16770.0,16769.9,16770.0,0.00379915
1671398040000,16770.0,16770.0,16768.2,16768.3,0.08821701
1671398100000,16768.3,16768.3,16767.9,16767.9,0.12907788
1671398160000,16765.0,16765.0,16752.0,16752.1,0.4695508
1671398220000,16752.0,16752.0,16748.1,16748.8,0.18466178
1671398280000,16748.7,16748.7,16748.1,16748.1,0.08511865
1671398340000,16744.0,16744.0,16744.0,16744.0,0.01082247
1671398400000,16744.6,16745.8,16744.6,16745.0,0.05499931
1671398460000,16745.0,16745.0,16741.8,16741.8,0.00811209
1671398520000,16741.7,16743.9,16741.7,16743.7,0.01458177
1671398580000,16743.8,16745.0,16743.7,16743.7,0.0032551
1671398640000,16743.7,16745.0,16743.7,16745.0,0.20597526
1671398700000,16743.8,16743.8,16743.8,16743.8,0.09405235
