open_time,open,high,low,close,volume
1708717320000,51151.0,51161.5,51119.9,51119.9,9.96516486
1708717380000,51119.9,51119.9,51101.0,51104.0,3.11555329
1708717440000,51104.0,51116.4,51100.0,51116.4,3.77669184
1708717500000,51116.4,51130.0,51094.1,51094.2,6.49204578
1708717560000,51094.2,51108.6,51094.0,51108.6,2.49912503
1708717620000,51108.6,51167.2,51108.6,51167.2,4.45993626
1708717680000,51167.2,51167.3,51126.8,51133.8,10.89337885
1708717740000,51132.6,51147.9,51130.2,51130.2,2.89406415
1708717800000,51128.0,51145.3,51110.9,51145.3,2.64992493
1708717860000,51145.2,51145.2,51127.0,51127.0,4.65770671
1708717920000,51127.1,51133.7,51086.5,51099.1,8.46947998
1708717980000,51099.1,51110.6,51099.1,51106.9,3.22152845
1708718040000,51106.9,51107.4,51089.9,51099.7,5.08241454
1708718100000,51099.7,51099.8,51085.7,51099.7,2.53782767
1708718160000,51099.7,51099.7,51061.8,51064.5,3.24185945
1708718220000,51064.5,51075.6,51051.1,51053.9,7.11079366
1708718280000,51054.3,51079.9,51051.0,51079.9,2.19157738
1708718340000,51079.8,51100.2,51079.8,51100.1,1.23928694
1708718400000,51100.2,51104.7,51094.2,51103.1,0.45979533
1708718460000,51103.2,51107.2,51097.8,51107.2,0.55605511
1708718520000,51107.2,51126.4,51090.3,51123.5,1.81350825
1708718580000,51123.5,51129.1,51108.1,51108.1,2.42840109
1708718640000,51108.1,51108.2,51095.4,51100.9,3.80809286
1708718700000,51100.9,51121.5,51100.8,51121.5,3.30682363
1708718760000,51122.0,51126.4,51122.0,51126.3,1.20469295
1708718820000,51126.3,51135.8,51123.9,51131.3,6.47626263
1708718880000,51131.4,51131.4,51124.9,51129.1,1.71051672
1708718940000,51129.2,51143.7,51124.9,51125.0,6.79877589
1708719000000,51125.0,51136.6,51124.3,51127.9,1.99191192
1708719060000,51127.9,51142.2,51127.9,51140.1,6.11662027
1708719120000,51140.1,51160.6,51136.6,51160.5,10.25647737
1708719180000,51160.6,51165.6,51160.6,51162.9,2.46118455
1708719240000,51162.9,51163.0,51156.6,51156.7,0.71478756
1708719300000,51156.7,51161.4,51112.2,51112.2,4.93321144
1708719360000,51112.3,51112.3,51074.0,51074.0,3.52178389
1708719420000,51074.1,51086.5,51074.1,51079.9,1.59103527
1708719480000,51079.9,51106.6,51079.9,51094.7,6.41260267
1708719540000,51094.7,51094.7,51064.5,51075.0,4.36124295
1708719600000,51075.0,51075.0,51012.5,51035.6,6.50251377
1708719660000,51036.4,51047.1,51036.4,51045.0,0.46062282
1708719720000,51044.9,51045.0,51023.3,51033.1,3.87183731
1708719780000,51033.2,51035.6,51014.7,51014.7,4.98721703
1708719840000,51012.5,51015.6,50988.5,50997.9,8.4976616
1708719900000,50998.0,51026.0,50997.9,51026.0,7.769319
1708719960000,51025.9,51026.0,50991.3,51012.0,7.93022482
1708720020000,51011.9,51011.9,50982.8,50992.9,4.90247969
1708720080000,50992.9,51003.6,50992.9,51002.8,1.04500508
1708720140000,51002.8,51004.7,51002.8,51004.6,0.44833216
1708720200000,51004.6,51031.2,51004.6,51031.2,1.79871233
1708720260000,51031.2,51047.0,51028.1,51028.2,4.95740958
1708720320000,51028.2,51049.6,51028.2,51028.4,3.36479718
1708720380000,51028.3,51043.7,51028.3,51041.2,3.20599393
1708720440000,51041.2,51048.4,51041.2,51045.1,2.29429346
1708720500000,51045.1,51048.0,51045.0,51045.0,0.55392421
1708720560000,51045.1,51064.2,51045.0,51060.1,1.44558144
1708720620000,51060.2,51064.9,51060.2,51064.6,0.61202119
