open_time,open,high,low,close,volume
1697045220000,26685.2,26693.9,26675.5,26690.6,2.04142506
1697045280000,26689.7,26689.7,26676.4,26677.1,2.0492354
1697045340000,26677.3,26684.9,26674.2,26677.3,3.24039292
1697045400000,26677.3,26687.1,26676.4,26676.4,5.4896092
1697045460000,26674.4,26679.0,26660.0,26668.7,20.83506115
1697045520000,26669.0,26676.0,26667.1,26676.0,4.05470422
1697045580000,26675.9,26675.9,26667.2,26675.5,3.61532431
1697045640000,26675.5,26675.6,26666.1,26666.2,2.02968202
1697045700000,26666.1,26666.1,26646.3,26646.3,9.99524562
1697045760000,26646.4,26650.0,26640.1,26644.2,5.05686053
1697045820000,26645.1,26647.5,26640.1,26643.8,5.36296621
1697045880000,26646.9,26646.9,26626.0,26626.0,1.61877681
1697045940000,26625.9,26637.9,26620.1,26631.8,10.55785633
1697046000000,26631.9,26641.9,26631.9,26639.3,3.0524296
1697046060000,26639.3,26639.3,26631.0,26633.6,2.21615694
1697046120000,26633.7,26635.9,26611.4,26623.4,10.30273081
1697046180000,26623.4,26628.6,26617.8,26617.8,1.90172209
1697046240000,26617.5,26621.5,26611.6,26614.7,5.20659259
1697046300000,26614.7,26620.0,26550.0,26604.0,149.63087215
1697046360000,26602.4,26606.4,26581.0,26587.7,11.48912828
1697046420000,26585.6,26607.9,26575.3,26588.3,19.01973695
1697046480000,26588.2,26591.5,26561.1,26566.4,8.53695357
1697046540000,26567.6,26575.7,26530.0,26550.2,42.67258446
1697046600000,26550.2,26575.8,26550.2,26556.9,17.43681232
1697046660000,26554.8,26608.9,26550.1,26608.9,14.79638155
1697046720000,26608.9,26612.8,26590.8,26609.9,6.89494946
1697046780000,26608.8,26613.8,26585.8,26613.8,11.71316346
1697046840000,26613.8,26623.6,26606.0,26621.0,5.16331566
1697046900000,26620.9,26622.8,26614.1,26617.6,8.85610353
1697046960000,26620.3,26645.6,26620.1,26642.5,4.32116779
1697047020000,26643.2,26647.0,26636.1,26643.5,4.13655188
1697047080000,26643.6,26647.4,26630.1,26640.8,5.40488096
1697047140000,26640.7,26643.3,26625.9,26632.9,4.88313077
1697047200000,26632.9,26654.5,26609.3,26654.5,12.38557871
1697047260000,26654.8,26663.9,26650.0,26657.2,3.96752212
1697047320000,26652.3,26681.0,26650.3,26677.9,10.56316822
1697047380000,26678.2,26678.2,26655.1,26663.2,2.36432308
1697047440000,26661.7,26661.7,26635.5,26635.5,4.46135666
1697047500000,26635.6,26635.6,26608.2,26613.5,2.42282277
1697047560000,26613.4,26613.5,26598.0,26608.4,1.8586715
1697047620000,26608.4,26616.0,26604.2,26609.4,1.13050783
1697047680000,26609.4,26615.6,26602.1,26602.2,9.32650832
1697047740000,26602.1,26614.9,26591.8,26591.8,19.21792576
1697047800000,26591.9,26594.5,26585.4,26588.0,2.17916422
1697047860000,26588.1,26610.3,26588.1,26602.3,1.57302397
1697047920000,26602.3,26609.8,26596.7,26600.5,1.64648409
1697047980000,26600.4,26619.3,26594.1,26618.4,9.55641875
1697048040000,26618.5,26652.5,26618.5,26652.5,4.4693365
1697048100000,26652.5,26655.7,26631.9,26632.2,5.22960773
1697048160000,26632.2,26653.5,26632.2,26649.5,3.85322459
1697048220000,26649.5,26653.6,26641.0,26650.3,6.70346049
1697048280000,26650.2,26657.9,26647.1,26650.2,8.08804035
1697048340000,26650.2,26650.3,26634.0,26641.8,29.34223481
1697048400000,26641.9,26647.4,26638.6,26646.8,16.45652993
1697048460000,26644.6,26647.2,26635.1,26647.2,5.4992545
1697048520000,26647.1,26670.7,26641.6,26665.6,7.62768892
1697048580000,26664.9,26670.4,26662.3,26670.2,2.15311239
1697048640000,26670.2,26670.8,26666.1,26668.1,1.73642183
1697048700000,26668.1,26668.1,26647.1,26658.4,7.57782327
1697048760000,26662.8,26662.8,26647.5,26647.5,1.82407804
1697048820000,26646.8,26661.7,26636.2,26646.7,71.20557767
1697048880000,26646.7,26653.4,26640.3,26650.0,45.10978223
1697048940000,26648.9,26648.9,26636.1,26636.1,1.95834242
1697049000000,26636.2,26669.1,26636.2,26662.4,91.03881212
1697049060000,26662.8,26675.0,26659.9,26674.1,38.88407437
1697049120000,26674.1,26680.9,26672.0,26674.4,2.29603057
1697049180000,26674.4,26674.4,26642.7,26642.7,2.68228389
1697049240000,26642.8,26650.8,26640.2,26650.8,5.62903153
1697049300000,26650.8,26654.0,26642.9,26651.0,1.99067722
1697049360000,26651.0,26651.0,26644.5,26644.6,0.78703827
1697049420000,26644.6,26648.7,26636.0,26636.0,5.01311335
1697049480000,26636.0,26641.4,26623.5,26623.6,8.3993017
1697049540000,26623.6,26630.0,26622.1,26627.8,6.63221659
1697049600000,26627.9,26627.9,26619.4,26624.0,2.00561386
1697049660000,26623.9,26626.6,26623.9,26626.6,0.43616466
1697049720000,26626.5,26626.8,26622.2,26626.8,1.01385259
1697049780000,26627.0,26627.0,26618.0,26622.3,1.80335445
1697049840000,26623.0,26631.8,26622.9,26631.8,0.30459005
1697049900000,26633.3,26637.0,26620.6,26620.7,2.18908892
1697049960000,26620.7,26621.4,26620.4,26620.5,1.65213738
1697050020000,26620.5,26621.4,26620.4,26621.4,0.48269704
1697050080000,26622.3,26627.4,26622.0,26624.8,1.08741858
1697050140000,26626.3,26626.4,26625.9,26625.9,1.47173607
1697050200000,26625.9,26625.9,26612.4,26612.5,6.44533501
1697050260000,26612.5,26612.5,26611.0,26611.1,3.04748706
1697050320000,26611.1,26619.9,26611.1,26619.9,1.75321121
1697050380000,26619.9,26628.6,26619.9,26628.6,0.93420251
1697050440000,26628.5,26650.4,26628.5,26650.4,2.68151243
1697050500000,26651.5,26667.7,26651.5,26667.7,2.57790974
1697050560000,26669.2,26690.9,26669.2,26685.9,6.39627824
1697050620000,26686.3,26703.5,26686.2,26699.6,10.7124074
1697050680000,26699.6,26711.7,26689.4,26701.9,11.55067252
1697050740000,26701.9,26701.9,26686.5,26692.0,5.45511525
1697050800000,26692.0,26693.3,26681.3,26683.1,8.30973872
1697050860000,26683.2,26690.8,26682.8,26682.8,3.92947979
1697050920000,26681.0,26684.9,26674.2,26684.9,7.31316432
1697050980000,26684.9,26701.0,26684.6,26698.4,5.04865151
1697051040000,26698.4,26707.0,26690.5,26707.0,2.92529903
1697051100000,26707.0,26719.6,26699.6,26719.5,5.06083502
1697051160000,26714.9,26720.0,26709.4,26720.0,26.36223346
