open_time,open,high,low,close,volume
1646127540000,43196.0,43202.0,43145.0,43156.9,6.98271202
1646127600000,43156.9,43206.0,43146.0,43146.0,3.08718889
1646127660000,43146.0,43200.0,43145.1,43195.9,2.66837847
1646127720000,43195.9,43196.0,43164.9,43182.0,0.54307418
1646127780000,43182.0,43204.7,43182.0,43204.6,1.46172815
1646127840000,43204.6,43246.0,43204.6,43236.7,4.13388532
1646127900000,43236.8,43252.0,43228.1,43252.0,1.06462537
1646127960000,43253.8,43280.5,43253.8,43274.1,0.81871158
1646128020000,43275.0,43316.9,43274.9,43314.1,2.68190063
1646128080000,43314.1,43336.0,43314.1,43325.8,3.96701198
1646128140000,43325.7,43325.7,43308.0,43309.7,1.06146354
1646128200000,43310.0,43343.9,43308.2,43310.4,1.90614936
1646128260000,43308.2,43308.2,43256.1,43265.9,1.70011242
1646128320000,43266.0,43281.4,43256.6,43267.7,2.23542698
1646128380000,43267.7,43281.2,43262.0,43273.9,1.02754623
1646128440000,43273.9,43290.0,43263.1,43285.9,3.00624682
1646128500000,43285.8,43285.8,43236.0,43253.1,2.67714012
1646128560000,43253.1,43253.1,43231.3,43236.0,1.06857871
1646128620000,43236.0,43252.7,43214.0,43250.2,5.25342729
1646128680000,43250.1,43271.9,43232.0,43232.1,0.85443896
1646128740000,43232.1,43265.3,43229.4,43263.9,1.22636314
1646128800000,43263.8,43299.8,43226.1,43286.0,7.09142535
1646128860000,43284.9,43298.0,43277.1,43292.1,1.30928032
1646128920000,43292.1,43307.2,43284.0,43307.1,0.91946419
1646128980000,43307.2,43324.8,43300.6,43301.2,3.78054783
1646129040000,43300.0,43300.0,43262.0,43292.6,4.34424542
1646129100000,43292.6,43292.6,43268.0,43268.3,1.71172215
1646129160000,43268.3,43268.3,43239.5,43264.6,2.91954011
1646129220000,43264.7,43276.0,43227.6,43242.7,1.9511085
1646129280000,43242.0,43242.0,43045.5,43052.0,51.49031222
1646129340000,43052.0,43068.0,42925.0,42938.4,20.0308736
1646129400000,42940.2,43045.9,42833.4,42859.6,66.36700773
1646129460000,42859.5,42970.9,42859.5,42970.8,27.92064309
1646129520000,42970.8,42997.7,42944.0,42978.0,5.78496848
1646129580000,42978.0,43066.0,42961.6,43066.0,8.82703088
1646129640000,43066.6,43104.4,43052.0,43070.0,2.59298879
1646129700000,43070.1,43194.6,43036.0,43150.0,9.13366719
1646129760000,43150.0,43150.0,43073.1,43100.0,2.1234045
1646129820000,43100.0,43150.0,43094.1,43142.6,5.38916179
1646129880000,43142.6,43175.0,43131.9,43134.3,1.88530924
1646129940000,43134.3,43159.0,43070.1,43076.1,3.55545766
1646130000000,43076.0,43150.4,43076.0,43133.4,3.30283908
1646130060000,43133.4,43146.0,43103.1,43142.3,3.67018214
1646130120000,43142.3,43153.9,43126.0,43132.7,0.52762651
1646130180000,43132.7,43158.0,43110.8,43157.9,2.20316014
1646130240000,43158.0,43173.4,43134.1,43140.0,0.9862519
1646130300000,43139.9,43170.0,43124.1,43150.0,2.46413349
1646130360000,43150.0,43150.0,43108.8,43114.1,2.45064686
1646130420000,43114.0,43114.0,43100.0,43100.0,0.68333926
1646130480000,43100.0,43107.9,43074.1,43107.9,0.94489674
1646130540000,43107.9,43138.0,43087.6,43101.9,1.85239389
1646130600000,43101.8,43109.0,43062.0,43103.1,1.85587983
1646130660000,43103.1,43140.0,43100.1,43133.4,1.76246271
1646130720000,43133.4,43168.5,43133.3,43160.8,0.947027
1646130780000,43168.5,43214.8,43168.5,43202.1,5.49292426
1646130840000,43202.1,43254.0,43202.1,43224.0,2.51073976
1646130900000,43224.0,43234.0,43212.1,43214.7,0.72054339
1646130960000,43214.6,43226.2,43206.0,43206.1,0.90524888
1646131020000,43206.1,43232.0,43206.1,43214.0,0.68001479
1646131080000,43214.0,43230.0,43200.9,43212.0,4.00251368
1646131140000,43212.1,43238.4,43212.0,43212.0,3.77235083
1646131200000,43212.1,43282.7,43212.1,43282.7,2.46422872
1646131260000,43282.7,43282.7,43237.4,43246.0,1.66696586
1646131320000,43246.0,43250.0,43226.1,43249.9,0.47653799
