open_time,open,high,low,close,volume
1642147740000,42492.4,42505.5,42466.2,42480.0,8.09368263
1642147800000,42480.0,42480.1,42411.7,42423.3,19.94347501
1642147860000,42423.3,42473.5,42378.6,42464.1,19.59234733
1642147920000,42464.1,42522.5,42460.5,42508.2,11.47692838
1642147980000,42508.3,42508.3,42490.5,42502.7,3.11591424
1642148040000,42502.7,42505.5,42436.3,42456.5,29.82285111
1642148100000,42456.6,42480.5,42415.5,42424.3,21.96181137
1642148160000,42424.3,42424.9,42371.6,42384.6,15.76754135
1642148220000,42384.7,42453.0,42384.7,42452.9,10.76895782
1642148280000,42452.9,42455.4,42428.0,42443.4,5.25884138
1642148340000,42443.4,42458.0,42443.4,42457.9,1.6878557
1642148400000,42457.9,42485.0,42448.1,42482.3,5.06330979
1642148460000,42482.3,42500.0,42438.0,42465.4,10.16739081
1642148520000,42465.5,42487.9,42463.7,42477.5,10.29525638
1642148580000,42477.6,42518.4,42477.5,42518.3,8.286104
1642148640000,42518.3,42518.3,42500.6,42515.0,5.43257614
1642148700000,42515.1,42545.4,42515.1,42534.3,2.87560411
1642148760000,42534.4,42537.1,42515.0,42520.1,5.26661553
1642148820000,42519.9,42519.9,42500.0,42500.0,2.15815625
1642148880000,42500.0,42500.1,42479.9,42479.9,0.72675199
1642148940000,42479.8,42480.9,42463.1,42476.2,8.63676611
1642149000000,42480.5,42480.5,42428.5,42451.7,11.62246997
1642149060000,42451.8,42452.2,42436.2,42436.2,0.55624199
1642149120000,42436.2,42436.2,42391.5,42394.0,17.84567622
1642149180000,42395.0,42428.0,42385.0,42428.0,12.47063201
1642149240000,42428.0,42456.6,42428.0,42454.5,7.55819538
1642149300000,42454.5,42470.0,42448.8,42460.3,7.51573635
1642149360000,42460.3,42487.8,42458.7,42477.7,4.96564879
1642149420000,42477.8,42483.6,42477.8,42483.6,1.65545335
1642149480000,42483.6,42484.0,42444.8,42483.0,13.14987042
1642149540000,42483.0,42484.3,42471.8,42484.2,0.34491155
1642149600000,42484.3,42491.2,42426.2,42433.0,12.83070934
1642149660000,42433.0,42433.2,42420.4,42426.0,0.78064375
1642149720000,42426.0,42455.2,42421.4,42455.2,3.80244227
1642149780000,42455.0,42457.9,42435.7,42435.7,0.27757771
1642149840000,42435.7,42461.3,42435.7,42461.3,9.21388107
1642149900000,42461.3,42472.7,42403.2,42405.0,18.61823347
1642149960000,42404.9,42437.9,42367.4,42421.7,95.40722952
1642150020000,42421.7,42491.1,42421.7,42491.1,3.53882487
1642150080000,42491.2,42518.6,42490.4,42510.5,5.66394163
1642150140000,42510.4,42510.5,42500.0,42507.6,5.39338049
1642150200000,42507.5,42535.6,42500.0,42511.1,2.78491405
1642150260000,42511.1,42511.1,42500.0,42500.1,3.24286047
1642150320000,42500.0,42500.1,42470.5,42477.2,13.53287305
1642150380000,42477.3,42477.3,42455.0,42455.0,5.20334151
1642150440000,42455.0,42493.5,42455.0,42493.5,6.23801232
1642150500000,42493.5,42494.3,42468.0,42474.5,1.27652102
1642150560000,42474.5,42502.0,42474.5,42502.0,2.51813571
1642150620000,42501.9,42514.0,42501.9,42514.0,4.42362936
1642150680000,42514.3,42525.2,42505.5,42522.0,2.12781324
1642150740000,42522.0,42525.9,42490.5,42525.9,7.72896999
1642150800000,42525.9,42541.4,42524.7,42533.7,4.51548661
1642150860000,42533.7,42533.7,42508.0,42508.0,1.6881214
1642150920000,42508.0,42508.0,42486.0,42502.6,6.61327067
1642150980000,42502.6,42548.0,42502.6,42547.9,8.59574182
1642151040000,42547.9,42549.0,42542.4,42548.0,1.15592891
1642151100000,42548.0,42570.5,42548.0,42570.5,9.41959881
1642151160000,42570.4,42577.5,42568.1,42573.3,3.02939714
1642151220000,42573.3,42590.5,42573.3,42576.0,9.26735968
1642151280000,42576.1,42640.0,42576.1,42623.6,15.33302127
1642151340000,42623.6,42623.6,42609.0,42616.2,1.42724248
1642151400000,42616.1,42635.3,42616.1,42617.2,6.46606417
1642151460000,42617.2,42618.0,42578.0,42578.0,3.91291027
1642151520000,42578.0,42604.2,42578.0,42598.1,2.11111933
1642151580000,42597.8,42597.8,42581.0,42596.3,2.18710511
1642151640000,42596.3,42596.9,42582.2,42584.5,6.51509204
1642151700000,42584.5,42625.0,42584.5,42621.0,2.5131976
1642151760000,42621.0,42621.0,42590.0,42595.4,1.42758759
1642151820000,42595.4,42600.9,42588.6,42595.5,2.14497279
1642151880000,42595.5,42595.5,42582.8,42589.1,1.28489657
1642151940000,42589.2,42589.2,42582.8,42582.8,4.19476065
1642152000000,42582.8,42582.9,42578.0,42578.0,2.66606607
1642152060000,42578.1,42608.3,42578.0,42604.3,9.3790504
1642152120000,42604.4,42607.9,42598.6,42598.7,1.49324623
1642152180000,42598.6,42598.6,42540.4,42547.9,20.71844615
1642152240000,42547.9,42564.0,42540.4,42550.0,1.66114968
1642152300000,42550.0,42567.0,42536.0,42536.0,7.24582968
1642152360000,42536.0,42536.0,42510.5,42510.5,15.5943694
1642152420000,42510.5,42520.0,42510.0,42511.3,2.2418193
1642152480000,42511.2,42511.2,42494.0,42505.1,3.00642052
1642152540000,42505.1,42527.7,42505.1,42522.9,4.15170748
1642152600000,42522.8,42593.9,42510.5,42593.9,7.18001173
1642152660000,42593.9,42594.0,42590.0,42590.9,1.18403607
1642152720000,42590.9,42611.3,42590.0,42608.9,3.61443026
1642152780000,42608.9,42613.2,42592.1,42592.1,6.61968263
1642152840000,42592.1,42599.9,42570.9,42599.9,7.87193316
