open_time,open,high,low,close,volume
1656682920000,19352.5,19435.6,19338.7,19388.0,34.09029348
1656682980000,19388.5,19428.0,19383.4,19421.6,5.43387739
1656683040000,19417.0,19495.4,19417.0,19472.4,105.25902181
1656683100000,19473.4,19601.4,19432.8,19600.5,161.81804124
1656683160000,19598.4,19666.5,19571.1,19584.4,76.947647
1656683220000,19583.9,19612.0,19549.0,19562.2,19.52943948
1656683280000,19562.9,19613.8,19544.1,19598.7,31.86275036
1656683340000,19598.1,19606.1,19562.4,19569.1,31.66498532
1656683400000,19569.1,19582.3,19519.7,19522.9,9.51832223
1656683460000,19522.7,19528.2,19500.0,19515.0,9.83599504
1656683520000,19516.3,19554.9,19507.1,19550.3,14.84836287
1656683580000,19554.9,19568.3,19523.0,19529.1,13.09964015
1656683640000,19529.1,19557.2,19526.0,19526.0,7.05655014
1656683700000,19533.9,19547.2,19516.3,19520.0,12.97610499
1656683760000,19520.0,19532.4,19512.4,19512.4,7.46888448
1656683820000,19513.3,19547.9,19480.0,19492.9,24.21125912
1656683880000,19494.6,19524.1,19469.0,19478.0,19.79015362
1656683940000,19474.1,19494.3,19452.8,19459.6,23.40159429
1656684000000,19459.6,19539.6,19437.6,19477.4,96.98811448
1656684060000,19473.7,19505.9,19445.0,19481.4,26.18062668
1656684120000,19481.2,19486.4,19447.7,19453.7,5.61213586
1656684180000,19453.6,19453.6,19383.1,19390.8,45.20474169
1656684240000,19390.4,19405.7,19368.1,19383.5,28.4420168
1656684300000,19380.2,19417.5,19379.3,19394.4,18.41461964
1656684360000,19397.5,19397.6,19368.8,19380.0,8.52722238
1656684420000,19379.5,19417.5,19379.5,19410.8,6.89797307
1656684480000,19411.6,19431.0,19409.2,19413.8,9.89129355
1656684540000,19420.9,19446.6,19417.2,19439.2,17.38909287
1656684600000,19441.1,19474.0,19433.8,19472.2,8.63015257
1656684660000,19471.4,19514.2,19410.0,19410.1,41.79447975
1656684720000,19410.1,19413.3,19377.7,19383.8,15.12632769
1656684780000,19381.1,19389.9,19366.6,19371.7,5.93843877
1656684840000,19368.8,19379.3,19329.0,19356.0,9.49567398
1656684900000,19356.0,19391.4,19351.0,19384.4,6.11897558
1656684960000,19385.2,19404.9,19381.0,19391.2,4.23898622
1656685020000,19392.6,19405.0,19342.4,19358.8,16.96802264
1656685080000,19359.3,19366.5,19338.8,19354.4,4.20633533
1656685140000,19353.7,19385.5,19352.4,19374.0,4.17776087
1656685200000,19372.1,19395.9,19359.3,19359.3,8.47873938
1656685260000,19359.3,19375.5,19355.2,19365.1,0.93451095
1656685320000,19365.2,19393.1,19365.2,19390.1,2.83781348
1656685380000,19390.1,19417.4,19378.4,19407.2,60.98965344
1656685440000,19409.1,19432.2,19392.1,19395.4,4.54701643
1656685500000,19394.5,19398.0,19349.0,19353.6,11.53595476
1656685560000,19357.4,19360.8,19322.1,19330.5,12.85153741
1656685620000,19332.2,19365.1,19325.7,19351.1,2.6051369
1656685680000,19350.4,19361.4,19349.1,19355.9,1.0347909
1656685740000,19353.9,19357.5,19336.1,19338.9,4.98152875
1656685800000,19338.9,19356.7,19330.0,19338.5,4.3423426
1656685860000,19338.4,19338.9,19300.9,19308.7,13.10498087
1656685920000,19306.2,19328.0,19298.1,19304.1,5.77657553
1656685980000,19302.2,19319.7,19299.0,19312.7,5.31034143
1656686040000,19314.1,19322.4,19300.6,19317.2,14.22784565
1656686100000,19315.6,19334.6,19302.4,19309.5,8.13896569
1656686160000,19309.4,19317.0,19301.8,19310.9,4.48953255
1656686220000,19311.1,19313.1,19292.8,19304.5,14.12020808
1656686280000,19300.7,19313.5,19292.7,19300.7,4.09064963
1656686340000,19300.9,19350.0,19300.9,19334.8,10.19764741
1656686400000,19338.7,19344.3,19312.9,19328.6,5.63369464
1656686460000,19326.6,19360.2,19321.8,19359.8,14.50145568
1656686520000,19356.6,19401.9,19356.6,19386.9,8.70235597
1656686580000,19385.0,19411.3,19380.3,19387.0,10.23721802
1656686640000,19387.8,19400.2,19382.1,19389.4,1.64223578
1656686700000,19389.2,19400.6,19379.0,19382.8,7.26911039
1656686760000,19383.5,19404.9,19369.9,19396.9,3.84902753
1656686820000,19396.1,19446.8,19396.1,19441.7,10.73319944
1656686880000,19441.7,19449.3,19415.7,19417.7,8.91598061
1656686940000,19418.5,19424.1,19410.8,19423.6,2.19888381
1656687000000,19427.0,19427.0,19406.4,19408.0,0.90573807
1656687060000,19408.0,19413.7,19397.0,19402.7,5.22032445
1656687120000,19402.6,19406.0,19378.3,19385.0,3.17752074
1656687180000,19385.0,19419.8,19385.0,19419.8,3.53173091
1656687240000,19419.2,19429.5,19405.6,19412.1,15.7355277
1656687300000,19414.7,19414.7,19389.5,19398.4,4.29997888
1656687360000,19398.4,19437.0,19391.0,19434.1,3.28199802
1656687420000,19433.1,19454.9,19422.0,19423.7,18.58908497
1656687480000,19423.6,19435.0,19409.9,19409.9,2.12269185
1656687540000,19409.9,19412.9,19402.9,19407.2,3.40857463
1656687600000,19407.5,19410.5,19394.5,19401.3,2.63308326
1656687660000,19401.3,19409.3,19365.7,19366.0,6.70376882
1656687720000,19366.0,19379.2,19347.0,19347.0,2.98267248
1656687780000,19350.6,19359.1,19333.4,19335.3,4.12839151
1656687840000,19337.5,19350.1,19322.1,19341.9,13.30910633
1656687900000,19340.7,19366.4,19336.4,19366.4,12.01224478
1656687960000,19364.9,19384.8,19360.5,19376.5,2.87917112
1656688020000,19376.6,19397.0,19375.7,19384.0,5.90039032
1656688080000,19384.2,19464.7,19384.2,19439.2,14.98566085
1656688140000,19439.2,19443.5,19423.7,19434.2,7.47140234
1656688200000,19432.7,19432.8,19394.5,19403.2,1.29244747
1656688260000,19399.7,19414.1,19391.4,19414.1,0.90719811
1656688320000,19414.1,19443.1,19408.4,19431.1,7.19193585
1656688380000,19428.5,19441.8,19428.5,19434.6,1.7684556
1656688440000,19436.6,19440.5,19415.3,19419.2,1.4700615
1656688500000,19422.4,19448.3,19415.2,19440.7,4.41326383
1656688560000,19440.2,19460.4,19427.6,19439.8,2.45252077
1656688620000,19440.0,19476.7,19435.1,19467.4,12.08571233
1656688680000,19464.7,19482.0,19451.4,19459.6,6.99643453
1656688740000,19458.4,19458.4,19424.1,19433.8,2.57126888
1656688800000,19431.4,19467.5,19424.7,19454.8,2.4978067
1656688860000,19452.7,19452.7,19437.3,19437.6,3.32392457
